1.499294903194657458e+01,-4.731674243176717254e-01,1.174399482036694725e-01,4.992216497718173329e+00,-5.487182196200515172e-01,2.491212041138504585e+00,1.765303747288133440e+00,2.160974707571141490e-02,4.902064826536753905e+00
1.515079552526056084e+01,-4.714463903810451328e-01,1.828501165622813951e-01,4.988308680240281845e+00,-8.495407558378030854e-01,2.101238529866732208e+00,1.817411844061602721e+00,-4.575959875540337729e-02,4.901538551702650182e+00
1.530863941851100662e+01,-4.687559141849982347e-01,2.307083059647459244e-01,4.980249577923038018e+00,-1.068385812329617934e+00,1.566395371602223863e+00,1.822549413032048760e+00,-5.143846094708088429e-02,4.888108700108859672e+00
1.546648138364089142e+01,-4.652169071687041746e-01,2.597068211681246575e-01,4.977354574922440378e+00,-1.196173941630030546e+00,1.120065325646968812e+00,1.821418166399372485e+00,-2.480956693094106547e-02,4.863024969578654932e+00
1.562431973508963345e+01,-4.609891615312850521e-01,2.737064332496171870e-01,4.980334893915589589e+00,-1.254120999031114181e+00,8.472175422656736954e-01,1.827289503020723682e+00,2.065197438661057344e-02,4.831396651989563473e+00
1.578214310980001045e+01,-4.563103277236110200e-01,2.786485097952469681e-01,4.983486918903706098e+00,-1.272593132062852517e+00,7.710364594736547339e-01,1.839278287566427750e+00,3.139389672827479910e-02,4.798285671337895408e+00
1.593997106120957774e+01,-4.515483576688451017e-01,2.788183343844802820e-01,4.985000571055642204e+00,-1.279772892919863070e+00,7.444939820087123072e-01,1.853626449078361160e+00,3.820089231042968214e-02,4.771853154139860997e+00
1.609780420846664839e+01,-4.471418733546897450e-01,2.760810290274509637e-01,4.984165133145906701e+00,-1.283089690549179318e+00,7.426252301900765351e-01,1.862600313281360886e+00,3.551026515044785475e-02,4.754445427333515717e+00
1.625563363660890204e+01,-4.434449337739314045e-01,2.715939656202553953e-01,4.982393567368166742e+00,-1.285744119148084064e+00,7.360654638869882360e-01,1.868131857817819874e+00,3.312302811330605778e-02,4.747849107939185131e+00
1.641346420708794795e+01,-4.406762872216463678e-01,2.661178922569721328e-01,4.980691164935239001e+00,-1.287073673412653552e+00,7.256844285122695526e-01,1.869630991604953163e+00,4.342904327324469127e-02,4.751810619501959820e+00
1.657129241472300407e+01,-4.388589789130006857e-01,2.610406508746893617e-01,4.978215095372565457e+00,-1.287423048142871007e+00,7.478626122226355033e-01,1.868388208063140432e+00,3.858800370965427551e-02,4.764379462990453895e+00
1.672912063245719949e+01,-4.378736510157100192e-01,2.572919705693810233e-01,4.976276662570205289e+00,-1.290393921798404619e+00,7.466857193552585148e-01,1.866169590077616514e+00,3.863127145963372866e-02,4.786059479202846134e+00
1.688695025496055635e+01,-4.374901038070282411e-01,2.551521495366671499e-01,4.976025667187754742e+00,-1.292896489465996668e+00,7.445388806288847361e-01,1.863943709382084091e+00,4.634971034318877137e-02,4.815066784861400606e+00
1.704478292046537291e+01,-4.373388739296205641e-01,2.554806804942238996e-01,4.977027264603657741e+00,-1.295435698841288508e+00,7.661767270872782420e-01,1.863104809977053078e+00,5.522437048083794070e-02,4.848305405325959327e+00
1.720262938423008592e+01,-4.369712363603729943e-01,2.592489349177249935e-01,4.978398458702974594e+00,-1.301499302308689598e+00,8.107512358742861025e-01,1.864457732135679446e+00,6.241353884437166044e-02,4.882465596513924311e+00
1.736046998658444451e+01,-4.359289569620343197e-01,2.669710185064039787e-01,4.979341732918906693e+00,-1.313941143934755473e+00,8.692198425032275910e-01,1.867453776117604214e+00,6.134030599354731161e-02,4.914397679737577462e+00
1.751831324383365285e+01,-4.338053450636282227e-01,2.783346728105570711e-01,4.979959262643404827e+00,-1.333696477347303899e+00,9.149254840978701120e-01,1.871601964363492687e+00,6.107748559671097310e-02,4.942401085767547997e+00
1.767615416437362796e+01,-4.302648711521036562e-01,2.925650276909999570e-01,4.979977439303779896e+00,-1.358458237836085880e+00,9.526399227052690932e-01,1.876157171421888981e+00,5.609935248651998912e-02,4.965105487280470520e+00
1.783399548897952513e+01,-4.250465373309711969e-01,3.087514051890024036e-01,4.979709258734514421e+00,-1.386476505794675296e+00,9.701432271328269685e-01,1.880864416418060570e+00,5.266936396871442494e-02,4.983116725170225081e+00
