8.205895025926608355e+00,-2.134487660078528137e-01,-5.048403218268365800e-02,3.805031294519339191e+00,-8.412953787664008143e-01,4.794471599407757467e-01,1.973721185314747384e+00,3.275487674404178873e-02,3.661286303690509669e+00
8.363735305195326930e+00,-2.575410450563098697e-01,-4.943900217090272525e-02,3.851061665892367092e+00,-8.256752548173168504e-01,4.764442696268110788e-01,1.972011682057497772e+00,3.186912796466555980e-02,3.693281254699269045e+00
8.521576089830388057e+00,-3.005241223485132784e-01,-4.787894877649582354e-02,3.897776194421910034e+00,-8.129986220522710250e-01,4.723505806813571573e-01,1.970047794285726406e+00,2.483609143001982988e-02,3.727658542501930850e+00
8.679417451247477544e+00,-3.424533215063276792e-01,-4.646372957755576932e-02,3.945696276499778943e+00,-8.018874258390938925e-01,4.432414278742133340e-01,1.967781730427210274e+00,3.326514751573171613e-02,3.764155116213125485e+00
8.837259335114033831e+00,-3.833555617401872562e-01,-4.483666874307788708e-02,3.993655681456626194e+00,-7.909598235101479302e-01,4.553757878436491824e-01,1.965154631036524435e+00,2.129588216523552874e-02,3.802052926583086023e+00
8.995096956256858789e+00,-4.232762550800080459e-01,-4.325020494202987120e-02,4.042718383348540279e+00,-7.828340864952428868e-01,4.203158449755451387e-01,1.962077615630454686e+00,2.893889208479289918e-02,3.842468132632942179e+00
9.152936507953931766e+00,-4.622514431174259419e-01,-4.175857134958844974e-02,4.091937780900583910e+00,-7.735216735994427939e-01,4.242570511123016086e-01,1.958428636154114777e+00,2.781705241972437515e-02,3.886031872661441788e+00
9.310778981885945882e+00,-5.002453447078264448e-01,-3.953954088669289768e-02,4.141323281564742942e+00,-7.671755568188942664e-01,4.244766254498706926e-01,1.954020511706621832e+00,2.509163103996841712e-02,3.936351201605769567e+00
9.468622264040330805e+00,-5.371767919165618688e-01,-3.652531976359892768e-02,4.191303094030319976e+00,-7.627229209257636589e-01,4.153869840193580298e-01,1.948570451991455732e+00,2.515467577259414625e-02,3.998818881899330435e+00
9.626463299027795628e+00,-5.728282353792664150e-01,-3.221016808569395623e-02,4.242336024584117737e+00,-7.590846013712297946e-01,4.099045760325430443e-01,1.941668236283923488e+00,2.222302390408950265e-02,4.080591237700264884e+00
9.784304555741982767e+00,-6.068110643304451823e-01,-2.583030859078954897e-02,4.295254651913312571e+00,-7.562647289767909786e-01,3.961861632210073592e-01,1.932742864433661945e+00,1.808516880618165831e-02,4.189254280883635495e+00
9.942150251549977114e+00,-6.385762927487131924e-01,-1.673659290316370160e-02,4.350955533886919469e+00,-7.529180314362108328e-01,3.717465007147696676e-01,1.921024923357808278e+00,-3.241237677977207472e-03,4.330114989369507228e+00
1.009999350767617088e+01,-6.675112231936258800e-01,-5.440504448701692641e-03,4.411492363056520816e+00,-7.456505739613149553e-01,2.790659129109930858e-01,1.905486493636877832e+00,-5.279126009518435303e-02,4.504033162217848663e+00
1.025783606785904745e+01,-6.931200895321236732e-01,5.001427814728324865e-03,4.479854319237449367e+00,-7.229915449352872781e-01,3.765984219634373187e-02,1.884698869525132103e+00,-1.151177210630448394e-01,4.704706588950212875e+00
1.041566426524147460e+01,-7.151267342957091655e-01,1.016440943531001645e-02,4.557552478976425014e+00,-6.667389335628289837e-01,-3.579740479376449791e-01,1.856447542944958062e+00,-1.756138012568392026e-01,4.917997165090080891e+00
1.057350347943974711e+01,-7.334798408128970770e-01,6.400619180529523375e-03,4.642933317574619245e+00,-5.617284320319285706e-01,-8.602374848769731575e-01,1.816739535758445490e+00,-2.175304780693016748e-01,5.125876228344306007e+00
1.073133706317985769e+01,-7.483046295283963811e-01,-7.953234447644114483e-03,4.730822872679812718e+00,-4.009963207066388202e-01,-1.380677209147430862e+00,1.757461917960414288e+00,-2.271154629408338732e-01,5.312699280307072947e+00
1.088916931738454252e+01,-7.598187962523644812e-01,-3.210223847692066784e-02,4.813674313378609071e+00,-1.885698865569550575e-01,-1.818763163842171737e+00,1.660959503801116455e+00,-1.853692846486363621e-01,5.470368792006415681e+00
1.104700447191966362e+01,-7.682293865953541134e-01,-6.241642091545907683e-02,4.884290847413049974e+00,5.964256611646921030e-02,-2.052201473299124501e+00,1.489936532856029450e+00,-1.175616607508435940e-01,5.599798831755708584e+00
1.120483906410020936e+01,-7.736921159254516178e-01,-9.351732200402482209e-02,4.937310595891791110e+00,3.162816456399302201e-01,-2.056692157773824636e+00,1.206217505571986814e+00,-1.122319776862873153e-01,5.705447388180906465e+00
1.136267225895295852e+01,-7.764453746062118800e-01,-1.230113835964292829e-01,4.968490102170718181e+00,5.586212319654055847e-01,-2.058766142854810965e+00,1.005951629738087938e+00,-1.461056970239049124e-01,5.788601258695207363e+00
1.152050649146960382e+01,-7.768559016234963810e-01,-1.527520811487348140e-01,4.978744524674249661e+00,7.901731398879699997e-01,-2.164186536140558559e+00,1.148898491964610136e+00,-7.228690158320669190e-02,5.855095644742278616e+00
1.167833735174868970e+01,-7.751414925385827770e-01,-1.813099445172587088e-01,4.982054403441267709e+00,1.017359341750753154e+00,-2.065270171862465531e+00,1.392153448518671954e+00,-1.121643594867323956e-01,5.923439970398995058e+00
1.183617038070603300e+01,-7.714819212521307756e-01,-2.073994000973150009e-01,4.978029971273616461e+00,1.222408725447550637e+00,-2.068442361478227465e+00,1.455158637423455081e+00,-6.355800839596559282e-02,5.986342109833131531e+00
1.199400248571754801e+01,-7.660419953107429070e-01,-2.307987794364673717e-01,4.968876072692467893e+00,1.414482647551808192e+00,-1.955670378811494192e+00,1.415945447565940984e+00,1.154641483361090043e-02,6.040896224508962575e+00
1.215182945968079054e+01,-7.587901218641917023e-01,-2.480727244143115795e-01,4.959884535651435833e+00,1.579746323655454754e+00,-1.678500277713714572e+00,1.308209592262201681e+00,4.929009603213117124e-02,6.077387724447047113e+00
1.230965758393391951e+01,-7.496705374635380670e-01,-2.570646494636401602e-01,4.955447592583207772e+00,1.703031410797847034e+00,-1.349699646549925136e+00,1.140330362104945872e+00,5.799696542868933852e-02,6.081644383463839176e+00
1.246748573893937007e+01,-7.386914750190600731e-01,-2.583835996449900807e-01,4.956924374708949976e+00,1.782408965320335659e+00,-1.045285410339289012e+00,9.402634531501660176e-01,4.552177656278277862e-02,6.043186280135004473e+00
1.262531513582266918e+01,-7.259460032344288161e-01,-2.544155906572234116e-01,4.962518311072977362e+00,1.823782467280746999e+00,-8.108081477758467548e-01,7.783433919899539477e-01,7.952938650580379173e-03,5.959296805010414033e+00
1.278314656896915480e+01,-7.116732276329268414e-01,-2.488888670161643613e-01,4.968182197939875699e+00,1.837820455885106119e+00,-6.962835739647702527e-01,6.250235358575486622e-01,-3.308817686582355561e-02,5.837459738876387583e+00
1.294097618752468470e+01,-6.963024589407541542e-01,-2.460438048087932317e-01,4.967496220603148771e+00,1.839685339673169828e+00,-6.930563365492624639e-01,5.178602904353138969e-01,-1.142707602334599136e-02,5.692568822425591257e+00
