2.452865102457485236e+00,-5.087221875899204271e+00,4.438631424603323161e-03,4.983209503078479763e+00
2.616391158978420783e+00,-5.138070498430747257e+00,3.646510536309954809e-02,4.980414412873213514e+00
2.781436662009005190e+00,-5.183648062029873493e+00,6.757508258734146178e-02,4.977383628917726455e+00
2.947725666571454184e+00,-5.224145906482704049e+00,9.765032016745234245e-02,4.973660197685522810e+00
3.115085290831621556e+00,-5.259627374798585997e+00,1.275044189786628812e-01,4.968737027504059434e+00
3.283316031516392286e+00,-5.290140695861474285e+00,1.574971856330117381e-01,4.962718322056644205e+00
3.452268633082354654e+00,-5.315671674645047418e+00,1.881629422161752441e-01,4.954617928192754484e+00
3.621837965373301493e+00,-5.336205135154084012e+00,2.199557794046154702e-01,4.944177749005723932e+00
3.791876168048640139e+00,-5.351648192066355669e+00,2.531396219469665976e-01,4.930507319561709068e+00
3.962229990846640959e+00,-5.361943454680466736e+00,2.878619956782811906e-01,4.913501037358775747e+00
4.132754060003300367e+00,-5.367017289350120457e+00,3.238684190431568299e-01,4.893761244628517915e+00
4.303270562245673503e+00,-5.366799667600107959e+00,3.611604966670092232e-01,4.870161872813003612e+00
4.473600099148416831e+00,-5.361234843020468155e+00,3.991983544650477000e-01,4.844958270516060317e+00
4.643506146693143322e+00,-5.350340101997125508e+00,4.370763332346023211e-01,4.817670080353471995e+00
4.812703721928754952e+00,-5.334235866588104003e+00,4.740781009082689068e-01,4.789119544157675712e+00
4.980876056174805555e+00,-5.313238451756403080e+00,5.096092403454728359e-01,4.756065744593223066e+00
5.147407895831327629e+00,-5.288022026268848208e+00,5.428936171333215155e-01,4.720191655741436065e+00
5.312189864003151740e+00,-5.259683818993202920e+00,5.703188255194828749e-01,4.681139309868149745e+00
5.471238607817479505e+00,-5.229345807014732728e+00,5.984219352282984516e-01,4.636140992939834504e+00
5.615704502272956589e+00,-5.194688104030380948e+00,6.407949608518187512e-01,4.585640235826765831e+00
5.746284587142172384e+00,-5.154987086013996134e+00,6.888354655587644038e-01,4.530503356032711260e+00
5.868441992513629302e+00,-5.113561727274467117e+00,7.296863672139615176e-01,4.473832564053574323e+00
5.981928895125975032e+00,-5.071741334703354198e+00,7.642652742782054531e-01,4.416547578725976919e+00
6.086946057549075029e+00,-5.030261872713881033e+00,7.940915701737022436e-01,4.359991301388233431e+00
6.184336387694502335e+00,-4.989411717451182504e+00,8.201068458872682321e-01,4.303801267380221951e+00
6.275099406268771496e+00,-4.949314227284405732e+00,8.432374280056759153e-01,4.249106412528247390e+00
6.359841425035157592e+00,-4.909910810343640186e+00,8.644681609963693614e-01,4.196102649960823605e+00
6.439852550026083478e+00,-4.870863665056416103e+00,8.838619547760335760e-01,4.144373125000528013e+00
6.516247244139096395e+00,-4.831890648762552587e+00,9.019364246345952241e-01,4.093813319862377398e+00
