3.304772421867813392e+00,-5.246987940443684550e+00,2.523411997540271345e-01,4.304085736679208019e+00
3.471709871845907180e+00,-5.274987852682860634e+00,2.845233792193739841e-01,4.292102694688725073e+00
3.639465256548191974e+00,-5.297773548954528344e+00,3.169635553610112289e-01,4.279683836229860816e+00
3.807872144278830362e+00,-5.315262276468806668e+00,3.496679908543707804e-01,4.266803245919654763e+00
3.976755309834770102e+00,-5.327417666492192616e+00,3.826197253172232138e-01,4.253410955251530012e+00
4.145949536349897713e+00,-5.334181052440880144e+00,4.158427514364148037e-01,4.239439516312060618e+00
4.315250422842800582e+00,-5.335521424282178238e+00,4.493150622254394322e-01,4.224791047526372800e+00
4.484457686884281813e+00,-5.331413525689364441e+00,4.829665732522185895e-01,4.209297224939269277e+00
4.653319706716557036e+00,-5.321902475142464617e+00,5.165123959425856892e-01,4.192647003360975511e+00
4.821529808305928810e+00,-5.307152702441250369e+00,5.495220150210229360e-01,4.174297960460291890e+00
4.988748998593672823e+00,-5.287555618684653069e+00,5.810375799901923433e-01,4.153421394011044043e+00
5.154333384520118244e+00,-5.263842168151933620e+00,6.103718803261182213e-01,4.128949989746542926e+00
5.318206035296817902e+00,-5.237132114678903605e+00,6.347828707685883032e-01,4.099773315582615041e+00
5.476216067507787777e+00,-5.208549949935788348e+00,6.604102112272443037e-01,4.065055834673338531e+00
5.619286039470821947e+00,-5.175763453481365239e+00,7.004266855810308279e-01,4.024554906194473425e+00
5.748397355705137102e+00,-5.138110081994873291e+00,7.464122720889153628e-01,3.978758392395182142e+00
5.869316737478370349e+00,-5.098889106250869219e+00,7.859781932340279553e-01,3.928735114450051746e+00
5.981819606625781383e+00,-5.059337824779071013e+00,8.203530745545623004e-01,3.875776886781221009e+00
6.086120676093936588e+00,-5.020121856203898503e+00,8.509993625901267622e-01,3.821034761201725694e+00
6.183077811992369277e+00,-4.981482501563199605e+00,8.786096359310648918e-01,3.765304532433014995e+00
6.273695420204364659e+00,-4.943508320282576030e+00,9.039894493979172552e-01,3.708982776947608695e+00
6.358577569328740964e+00,-4.906110762471970865e+00,9.282571057302099193e-01,3.652123030208439758e+00
6.439017965184679504e+00,-4.868934167065546603e+00,9.515156457746871688e-01,3.594504084754110540e+00
6.516135896431237917e+00,-4.831686143672175859e+00,9.743388568632593838e-01,3.535715935524839093e+00
6.591056085115328145e+00,-4.793763865565651372e+00,9.970182363404851422e-01,3.475527165222498827e+00
6.665172768153810878e+00,-4.754598776888927958e+00,1.019718764133813016e+00,3.415122714304990481e+00
6.739723931619272079e+00,-4.713322084851961691e+00,1.042389447288165627e+00,3.354661797015960900e+00
6.816597019937310264e+00,-4.668799201333497351e+00,1.064824658559531345e+00,3.294399662419599029e+00
6.897166747702071277e+00,-4.620055598135407671e+00,1.087648068878154684e+00,3.234886408023143201e+00
6.983594310724626553e+00,-4.565263549924444497e+00,1.110329898480511002e+00,3.177313965778378879e+00
7.078145344285813323e+00,-4.502444144673418691e+00,1.133008717382612884e+00,3.123960775131583212e+00
