-7.807247380246347568e+00,2.905443303254767962e+00,-1.277814824871088772e+00,1.843648961738439285e+00
-7.848283537524997300e+00,2.818672473813422119e+00,-1.182275230514882924e+00,1.739446089161467590e+00
-7.875508117784186801e+00,2.741200157481624267e+00,-1.090147368645855153e+00,1.653009526403156348e+00
-7.899529443152177421e+00,2.664230365519129506e+00,-1.018746827953544987e+00,1.585580576439951539e+00
-7.919720692513243065e+00,2.589195469419479867e+00,-9.624057581764442482e-01,1.536641706280978958e+00
-7.936964448344588696e+00,2.514386480850940409e+00,-9.193521915725483273e-01,1.505145679897391009e+00
-7.951552654063434034e+00,2.438703096848368723e+00,-8.866605504483570099e-01,1.490635361406264625e+00
-7.963368043758179304e+00,2.360741989498641669e+00,-8.631492813856800339e-01,1.493833614660574849e+00
-7.972381890378944291e+00,2.279072982525176538e+00,-8.488124301863197996e-01,1.516355972880127245e+00
-7.977932110781666530e+00,2.193226260670315675e+00,-8.438336100505228199e-01,1.559660312546921279e+00
-7.979151452208485651e+00,2.102039635659679995e+00,-8.496452801157071688e-01,1.623263330739761034e+00
-7.974907869774419567e+00,2.005239347956493390e+00,-8.652427696312769978e-01,1.702576081986193701e+00
-7.963861141328790971e+00,1.903211219618981875e+00,-8.860887486412576397e-01,1.787841708080823100e+00
-7.944526375399881601e+00,1.796134327176517331e+00,-9.035092209045971767e-01,1.866886563726930959e+00
-7.916390077984397422e+00,1.685974956219342236e+00,-9.039579832809467863e-01,1.931916701129351654e+00
-7.874554340959964982e+00,1.569093978442674508e+00,-8.880641545710158402e-01,1.983875060227120679e+00
-7.816313491236722477e+00,1.440998198595614621e+00,-8.664293318467971572e-01,2.029897474767465404e+00
-7.748189123453462557e+00,1.308727359127608736e+00,-8.331295337508949350e-01,2.077368376346684808e+00
-7.674164805607293971e+00,1.180282841801578275e+00,-7.845577891963547712e-01,2.130943332077070540e+00
-7.593086874940035536e+00,1.056380342072666512e+00,-7.315110845912151660e-01,2.192489708582729513e+00
-7.504843356892634709e+00,9.369403130088489462e-01,-6.816137250684743965e-01,2.261628183283754367e+00
-7.410085485646768610e+00,8.224286472985049556e-01,-6.369400349135465600e-01,2.336582376942840877e+00
-7.309454521788786963e+00,7.126366845942584405e-01,-5.983020987200893259e-01,2.415336014872307313e+00
-7.203744381154533194e+00,6.072876442564005828e-01,-5.652464107621526512e-01,2.496221232703781379e+00
-7.093688152886024945e+00,5.059951434190068653e-01,-5.371128741080812841e-01,2.578043588695715815e+00
-6.979985526481888414e+00,4.083997653136437478e-01,-5.131333909873150301e-01,2.659949738214029136e+00
-6.863225097080738024e+00,3.141736080555670441e-01,-4.927376411564204362e-01,2.741241026373329337e+00
-6.743902455269469520e+00,2.229133327944374798e-01,-4.757200348508333621e-01,2.821182574234617935e+00
-6.622564417641464196e+00,1.342602222593525241e-01,-4.620363905696528439e-01,2.898892682528676268e+00
-6.499606604504554852e+00,4.767937494839280532e-02,-4.522910382510632044e-01,2.973349284348546728e+00
-6.375937457634798022e+00,-3.716853097062777778e-02,-4.462364429745959704e-01,3.043528646179380459e+00
-6.251855420993654100e+00,-1.206998031529993298e-01,-4.444933322496292250e-01,3.108643185890338501e+00
-6.135206915472778633e+00,-1.983330270592236211e-01,-4.316842738662529655e-01,3.168444798512454419e+00
