1.657129241472301118e+01,-4.272048844994081884e-01,2.568817545714273121e-01,4.980048251585298402e+00,-1.278778132858278349e+00,7.972919347784359623e-01,1.869830507027009370e+00,2.252201053802661140e-02,4.773409109762607017e+00
1.672912063245720660e+01,-4.266938017626515922e-01,2.537389163798925429e-01,4.978593630655896440e+00,-1.288526546844533049e+00,7.385293586709746894e-01,1.867121795610392043e+00,4.323773742210050564e-02,4.796192346010816010e+00
1.688695025496056346e+01,-4.268251209989013528e-01,2.516132521058749849e-01,4.978306898867833397e+00,-1.290490409897480539e+00,7.559853360393913313e-01,1.867034682652066957e+00,5.565765720399221128e-02,4.824021804124376089e+00
1.704478292046538002e+01,-4.271518541084605158e-01,2.527912083275555832e-01,4.977939552497433695e+00,-1.295643040815470881e+00,8.080885183256547588e-01,1.866269151573743956e+00,5.477773447577164584e-02,4.855658325872435732e+00
1.720262938423009302e+01,-4.272350195677156459e-01,2.577654748036207755e-01,4.977823996427253483e+00,-1.307687760437252322e+00,8.453544754181482324e-01,1.865684580540117876e+00,5.624412035605766413e-02,4.889027876819967311e+00
1.736046998658445162e+01,-4.266489862161040314e-01,2.661780185686736244e-01,4.978088048585473935e+00,-1.324190178555654906e+00,8.802577968915799023e-01,1.866552459667505603e+00,5.548813511629328843e-02,4.920633538764498383e+00
1.751831324383365995e+01,-4.249912400484853192e-01,2.775794818963784327e-01,4.978841741101561524e+00,-1.344410958967037217e+00,9.091069277775027935e-01,1.868703355125516330e+00,5.263723094594660590e-02,4.948388178418253958e+00
1.767615416437363507e+01,-4.219277419964840292e-01,2.912530401987454276e-01,4.979990301947831988e+00,-1.367154986070707734e+00,9.264775487594355541e-01,1.872810326920355761e+00,5.371939001331849095e-02,4.971328216046250859e+00
1.783399548897953224e+01,-4.171950179715995799e-01,3.065648914320285856e-01,4.980933801665671901e+00,-1.390821040828257971e+00,9.437792543551434266e-01,1.878586623957949620e+00,6.018728361915930830e-02,4.989156161598186756e+00
1.799183935235226173e+01,-4.105674376745042653e-01,3.235140087504875250e-01,4.980653369337839642e+00,-1.415820539432821157e+00,9.837000486021704182e-01,1.884907826153149335e+00,5.121109846293092627e-02,5.002331385576053613e+00
1.814968180758340566e+01,-4.018989657983606523e-01,3.415737476173888454e-01,4.979739641441053521e+00,-1.444100381056566240e+00,9.868961744271979031e-01,1.889981576934206986e+00,5.268048736258678505e-02,5.013420074628977652e+00
1.830752232617234299e+01,-3.910907733008752163e-01,3.601519228483018864e-01,4.978126182919929477e+00,-1.471071345518709883e+00,9.982064893107714942e-01,1.894022480215643123e+00,5.419168903213489319e-02,5.021997100910626344e+00
1.846536496035797725e+01,-3.780432709488575904e-01,3.792441240663938506e-01,4.975120606432440695e+00,-1.497739044412164988e+00,1.007032927961048596e+00,1.896086408631797449e+00,5.817287175799887994e-02,5.028178668194378531e+00
1.862320750393789837e+01,-3.626695318151350600e-01,3.989021194107401636e-01,4.970481353348335851e+00,-1.523930023015668489e+00,1.024033884372014924e+00,1.896788718299501353e+00,6.797284936888239870e-02,5.031715729825323891e+00
1.878105137692155679e+01,-3.448646479026459266e-01,4.196228006379593145e-01,4.962936916345618066e+00,-1.551070837286599557e+00,1.066022579970043571e+00,1.895847403425963806e+00,6.856051053345388335e-02,5.031509741511383638e+00
1.893889511915231338e+01,-3.245294868808907829e-01,4.416828413536593168e-01,4.952475969735541383e+00,-1.582003898567643008e+00,1.104407086687394068e+00,1.893553171557095682e+00,6.497194952744385354e-02,5.028019737664888744e+00
