segment,time,s_meas,ey_meas,epsi_meas,vx_meas,vy_meas,wz_meas,curv,a,delta,x_meas,y_meas,psi_meas,s_pred,ey_pred,epsi_pred,vx_pred,vy_pred,wz_pred,x_pred,y_pred,psi_pred
0,1780392018.2814672,3.91223761519829,-6.195653870709103,7.489793366839676,3.4694419651151103,0.0,0.5538896499878143,0.22324815870450768,-0.02646381944961365,0.05584103548484146,9.984249929083521,-9.243516321807702,2.1603489992978773,3.719324648099978,-32.173261584218395,-1.402758250368525,0.7734241272655757,0.013287248476699275,0.1208493240550492,30.274463403119963,-25.4863732184158,-0.4898680728195286
0,1780392018.3314672,3.8423939673148544,-6.2244344701553915,7.531219063465085,3.4696253160136212,0.0,0.6464297667019,0.22208483871358603,-0.01731344512744273,0.06459463018969097,9.952868504477493,-9.337002979891034,2.197829095139557,3.7202137190360323,-32.2109900545115,-1.3962442391536993,0.7633302660825498,0.01563447554747611,0.14216369439946167,30.305016322045574,-25.508537703694305,-0.48334615574527584
0,1780392018.381467,3.7802173892251054,-6.260326502919904,7.572719696474109,3.468102711453203,0.0,0.7280431389316968,0.22026304370282906,-0.010540163527524609,0.07193393321616157,9.837642330389514,-9.553908200291367,2.2103678870943266,3.7211424138690226,-32.24816198756684,-1.388655643366917,0.7538072063998237,0.018064342437560364,0.16389496091331193,30.335103189765327,-25.53039510486296,-0.47575220304485644
0,1780392018.431467,3.6845391667217586,-6.308829929396329,7.619809890657557,3.46803271288506,0.0,0.8083319849437399,0.21808885515494847,-0.023763305184955875,0.07898509560450749,9.777874460532257,-9.710957772838972,2.2470726060079897,3.72211692048824,-32.28479518248095,-1.3800692989376822,0.7447891470542269,0.020185760293544543,0.18292725771025395,30.36473430920391,-25.551961204105236,-0.46716342492953933
0,1780392018.481467,3.6244201069380777,-6.359709826199104,7.669344708213498,3.4675897974696457,0.0,0.8588076040838634,0.2161981829728014,0.00963706719644231,0.08307184524763793,9.751828261393275,-9.826744000029798,2.28916924856793,3.723141215829827,-32.320881438657096,-1.370590576512983,0.7352822611644594,0.022144934737614447,0.20019132659377914,30.39389611846302,-25.573240146087024,-0.4576856630796673
0,1780392018.531467,3.5825327524964394,-6.4235210629229185,7.715166932793092,3.467235229897955,0.0,0.8876481029768236,0.21495899378285277,-0.01958293473704649,0.0848539598779007,9.762563257763691,-9.916033710329925,2.3316329132049027,3.7242149534741915,-32.3564509714377,-1.3604433033381242,0.7276604407798345,0.023416646996048472,0.2115246927914831,30.422601734046417,-25.594264378163516,-0.44754326837424596
0,1780392018.581467,3.5112975999441707,-6.49595440968767,7.757744022942139,3.4671650016838087,0.0,0.8866988685902684,0.2141754715672336,0.01592808905726092,0.08349111151644732,9.696935801086948,-10.11219988436865,2.355242875619446,3.7253331817531934,-32.391518477339055,-1.349928138703884,0.7187782047699303,0.024002196182931135,0.21666082620105742,30.450849671572765,-25.615059861458167,-0.4370373967811627
0,1780392018.6314669,3.4261978378123605,-6.582127176010475,7.802566558304349,3.4666737810660044,0.0,0.8459772646409619,0.21401258102278725,-0.005094647698310195,0.07886315788365192,9.672061737301323,-10.276864208778186,2.391296095739678,3.7264893732151965,-32.426106286140076,-1.3394013779062781,0.7118730988729233,0.02375261928877475,0.21436978144018723,30.478645004048673,-25.63565655278425,-0.42652476375589465
0,1780392018.6814668,3.362305277710026,-6.6695384094552,7.8512625820665285,3.4657531365815712,0.0,0.7925886838193955,0.21462085895934532,-0.017112407680775148,0.07290721467612907,9.608427061225658,-10.48524751167249,2.419512236727865,3.7276742004780905,-32.460251087847226,-1.3292480470747545,0.7040940878772883,0.022599376995251223,0.20408533433299275,30.506005169323686,-25.65609188957263,-0.4163906773369481
0,1780392018.7314668,3.337810004240854,-6.768260098648615,7.901079030978531,3.4646708746684403,0.0,0.713580656649962,0.21721236225638005,-0.01821145256192779,0.06478776971678318,9.636197846778293,-10.603006021821257,2.4625636273217406,3.7288756535527843,-32.49393137136699,-1.3197680708527415,0.6958264196698047,0.0209462899912233,0.18899397217587044,30.532903897911815,-25.67636468152294,-0.4069351425970975
0,1780392018.7814667,3.2840873022070047,-6.873240760891886,7.9472643103347425,3.463633255560642,0.0,0.6231156797475709,0.21790172170641972,-0.017775444602418852,0.05548097530163629,9.641279670004263,-10.754646863762453,2.500558590575169,3.730075893360893,-32.527149672665026,-1.3112103252351195,0.6875422728725896,0.018730180192378862,0.16888339837289096,30.559337312500084,-25.696484083608393,-0.39840676757114313
0,1780392018.8314667,3.2184466690824625,-6.983663215359171,7.988550252672771,3.4639298957193505,0.0,0.5222725562455607,0.21598495530008732,0.00703573207151747,0.046050937697272136,9.65237312245494,-10.906731406334949,2.5361430939304537,3.731276525216401,-32.55992427122995,-1.3037688857742054,0.6793560530476312,0.016151207777866234,0.14553025368977546,30.585319895612425,-25.716461235529557,-0.39099966195762237
0,1780392018.8814666,3.160252661161307,-7.099206111361898,8.023356528410103,3.464668822942644,0.0,0.42419112422530636,0.21225870365194638,0.020577430595200646,0.03697098920751755,9.667097409236316,-11.061450507547836,2.564451276298156,3.7324849542538496,-32.59230549033649,-1.2975249285314792,0.6725405354475328,0.013493807628332865,0.12147241975659955,30.610890479578813,-25.736328167527546,-0.38479526431736977
0,1780392018.9314666,3.120047754829654,-7.2193724673594515,8.048861026391295,3.4660880790709347,0.0,0.3326174018871499,0.2073343129898737,0.01840137266697714,0.02832885836024698,9.707470001461008,-11.194546773034975,2.5857893031614623,3.733707077791683,-32.62435909109202,-1.2924611068321177,0.6665691059445205,0.010920281365947283,0.09825055280663185,30.636097878905684,-25.75612923405091,-0.37977655508336117
0,1780392018.9814665,3.073272104416948,-7.342861564672361,8.071096241632645,3.4667041885251058,0.0,0.24905420857621607,0.20260548507845566,0.0066255970952448,0.02129948399936048,9.741686838726228,-11.338612335809465,2.6032269331458373,3.7349460094340436,-32.656118273212286,-1.2885176526543949,0.6606880633832355,0.00847847886053301,0.07633820957229676,30.660963814160084,-25.775890592682217,-0.3758840734476734
0,1780392019.0314665,3.0286212803902446,-7.468384610676292,8.096365825605874,3.467818555996177,0.0,0.19038309628497435,0.1987267064632458,0.010389456017422694,0.016455348711932462,9.776094993844792,-11.484850704422229,2.623380154495127,3.7361984029686743,-32.687582576038004,-1.2855618025476163,0.6544088843745315,0.0064159152617048855,0.057739349379985,30.685484435761587,-25.795616435492633,-0.372985111382512
0,1780392019.0814664,2.9727590866580926,-7.596699354425385,8.123158502805888,3.467891327088999,0.0,0.15433739073062958,0.19646096950684297,-0.0013625098739088889,0.01429911598665806,9.802823242141827,-11.642506432223504,2.644917525012353,3.737459429745283,-32.71875316701134,-1.2833778894468002,0.6484841719000812,0.00490686458482804,0.0439485917387636,30.709659617104546,-25.8153087949777,-0.3708638902193302
0,1780392019.1314664,2.9247936155402248,-7.726474417270403,8.148365439307545,3.468147722222148,0.0,0.15271129165767336,0.19666409240465246,-0.00888217842729924,0.015130841344864,9.839168822593727,-11.79171972113891,2.6656731988278306,3.7387216952474724,-32.74962458897508,-1.2816855221628278,0.642090743609211,0.004086045461717995,0.03611614814629163,30.73374873272452,-25.83462335148069,-0.3692266162080391
0,1780392019.1814663,2.8827512777178885,-7.857493041366574,8.174277121649201,3.4678765083368797,0.0,0.17288849986263455,0.19828462181016462,0.007328633383861959,0.017529920245647063,9.83289108665447,-11.98505383640784,2.6787195633498566,3.7399741044191863,-32.78017041600963,-1.2801623145856205,0.6353662115530906,0.004036660019296267,0.034935542318862534,30.757943391093562,-25.853269237539337,-0.3677399927522611
0,1780392019.2314663,2.822285333642841,-7.99088453118533,8.207356592126779,3.4677277610273802,0.0,0.2033994600936519,0.1986438516353479,-0.00956888700221513,0.020588145831847676,9.818474481143856,-12.187214235855858,2.700163780436819,3.741212900525913,-32.81039443781718,-1.278548200291484,0.6294526668823254,0.004487441661502389,0.03821228381767678,30.782237431272357,-25.871260681539766,-0.3661443495867531
0,1780392019.2814662,2.76950682431778,-8.12628676894547,8.246760274855172,3.4684247874911027,0.0,0.24215827468043377,0.19895741020072383,0.027102146247175506,0.024294283878649528,9.855111469891703,-12.340768296714977,2.7360448138501567,3.742447628003739,-32.8402907993361,-1.2766922160569694,0.6227376038128579,0.005182412873129932,0.04374540811518384,30.80662262405538,-25.888598769240218,-0.3642892441455481
0,1780392019.3314662,2.7545119268783984,-8.26515561082966,8.28526383125999,3.4684985125462378,0.0,0.288037491121559,0.19803836259939445,0.0066132372843788895,0.029188685869965467,9.934737115961656,-12.457057543442069,2.773442912726157,3.7436818390397444,-32.86987977238898,-1.2745040062473787,0.617894884247224,0.006061886835582051,0.05091529592045103,30.831116111567507,-25.905294439143972,-0.36208442102920424
0,1780392019.3814662,2.7326408380714375,-8.402446996309376,8.318958655385995,3.469306639422925,0.0,0.33987417062361047,0.19883584606072094,0.01711229485171128,0.0339966878289637,9.993086835796321,-12.591690309888431,2.80354968784831,3.744926010019177,-32.899175842946335,-1.2718795241805525,0.6120941021953983,0.007207994038399207,0.06031602235536582,30.855743551166302,-25.921338114098592,-0.3594254913335111
0,1780392019.431466,2.711865155105688,-8.548316807080152,8.348400194341743,3.469362463220314,0.0,0.39402032717844626,0.2010089616222196,0.003480843312966596,0.039249673884466325,10.043700935899098,-12.745302015797213,2.827200732045851,3.7461726578940406,-32.928163440147735,-1.268771857901065,0.6068395228839779,0.008393535305481484,0.07008538560193116,30.88049010399143,-25.936723392142103,-0.35626548439138395
0,1780392019.481466,2.6572004446000945,-8.692653437831954,8.376716431949967,3.4697069204713813,0.0,0.44792146822803475,0.20411093374792516,0.0039134937869919235,0.044162036536800404,9.999182861956722,-12.984958848756017,2.8390660664966383,3.747416284428132,-32.95683282621223,-1.2651526058798244,0.6008813916122503,0.009659163835964716,0.08048441712172126,30.90534064485947,-25.951453726337636,-0.35257624118133934
0,1780392019.531466,2.5964670781987533,-8.840648500574396,8.399545632521278,3.4694887316678513,0.0,0.50318922571375,0.2075572743200197,-0.003909862691956353,0.04965181385094769,10.014053559364726,-13.172210773322666,2.8556327112461286,3.7486527740380513,-32.98516228537627,-1.2610307997010126,0.5949065584893938,0.010864817112597723,0.09035573897201096,30.93026719347016,-25.96552956900836,-0.3483672421734392
0,1780392019.581466,2.5394583299890225,-8.991572347399485,8.41212699254875,3.469088815989839,0.0,0.5552724290012725,0.2107922598569843,-0.004697592524986185,0.053661391955430814,9.949045750286276,-13.432950719152664,2.849672728407864,3.7498818321570324,-33.0131350118678,-1.256395164863324,0.5884885128119537,0.012147207133315128,0.10076985344610057,30.95525029885845,-25.978948328693527,-0.34362754373351745
0,1780392019.631466,2.4949663400072195,-9.152163149217227,8.426148013884564,3.468405429141836,0.0,0.5791540229367045,0.2133169766525961,-0.009976175305056158,0.05472075811987208,9.925262803360141,-13.665990297181803,2.849798508376658,3.751104422719028,-33.04073742196274,-1.2513177950919365,0.5820128997502169,0.01315429558445621,0.10889286827811732,30.98027615278668,-25.991705342591565,-0.33842945209985587
0,1780392019.6814659,2.4757984877071513,-9.302000259251727,8.446130756416252,3.467992638323971,0.0,0.5734331214079758,0.21440466454108079,0.0039997636340289855,0.0533939299421931,9.964689806687016,-13.829059178913914,2.8636800943893324,3.7523214559153844,-33.06796829386904,-1.2460169282791143,0.5753076201136964,0.01352944233790396,0.11179532655778845,31.005341633411064,-26.003802295221803,-0.3329913683648611
0,1780392019.7314658,2.489408469955312,-9.462906349115777,8.467729168542727,3.467156411177147,0.0,0.5449045272467432,0.21363236034016814,-0.016758468251467356,0.05019037598824708,10.110353316903403,-13.916536729113199,2.8896457437155227,3.7535369524779805,-33.094849676527765,-1.2407486344459309,0.5693751881666052,0.013308526944606902,0.10974341534171507,31.03047334907627,-26.01524040641634,-0.3275690578705417
0,1780392019.7814658,2.495899924598093,-9.62443891755647,8.489041290311407,3.467183860921355,0.0,0.5025762621874934,0.21326399999999715,0.012187990716101686,0.04563937052384441,10.234793858209402,-14.022708931152941,2.912980224588729,3.7547560879837403,-33.12138825642047,-1.2357301158276333,0.562524656009165,0.01258896749172626,0.10355344701330095,31.055694434527457,-26.02600019598564,-0.32237902274723407
0,1780392019.8314657,2.495899924598093,-9.787087557451802,8.509055896980273,3.4663985877558376,0.0,0.4395236046893809,0.21326399999999715,-0.013363196124235015,0.03892777771999265,10.340458581770875,-14.146359835939275,2.932994831257595,3.7559736645438466,-33.147609273290364,-1.2311298628777176,0.5572130711453352,0.011519922205202236,0.09448709405356454,31.081008262179907,-26.03611807800785,-0.31759044084801147
0,1780392019.8814657,2.495899924598093,-9.94920908898056,8.52769245867206,3.465949980596445,0.0,0.3598964755835685,0.21326399999999715,-0.020132071965753347,0.031253144603123964,10.4457808692697,-14.269610015416813,2.9516313929493823,3.757183656275479,-33.173533707208854,-1.2271217095047071,0.5507018712665425,0.009980122262087738,0.08161664049849571,31.106405436420786,-26.045640030062238,-0.31337826925949175
0,1780392019.9314656,2.512173797321188,-10.115009205760929,8.546103100439,3.4653180494565325,0.0,0.2765582481903062,0.21277797785165525,-2.075193118442455e-05,0.02343082959112618,10.603617796958158,-14.35260889408347,2.974965256242717,3.7583802267061857,-33.19913980350481,-1.2238420421463245,0.5439215420558207,0.008165427462884619,0.06652126609665271,31.131836729496968,-26.054593718129773,-0.30988031523339643
0,1780392019.9814656,2.511402082315034,-10.280326275946454,8.561693923350344,3.4655221236682707,0.0,0.19931170974549345,0.21280102525970498,-0.0017914083977337019,0.016182680639864062,10.70922878293095,-14.479833180000673,2.9903221875121915,3.759563297844715,-33.2244566349754,-1.2213405517197016,0.5382136378665396,0.006281713688807003,0.050939773120397526,31.157313873006316,-26.063011015204076,-0.30714683834690737
0,1780392020.0314655,2.480527355850585,-10.445788390923129,8.574288106653608,3.465737401472091,0.0,0.12070586037324924,0.2137231045423102,0.010430246767079345,0.008599132226524793,10.718056862912322,-14.689921985560588,2.993374393094969,3.760729351270893,-33.24951503615707,-1.2195867590464393,0.5324609476371692,0.00449948090251889,0.036289367288759034,31.182832802170182,-26.070947186306565,-0.30514867019290026
0,1780392020.0814655,2.430838876696162,-10.612658347283098,8.58938795216357,3.4664786628293904,0.0,0.04686796572344129,0.21520705994723363,0.013209874024349241,0.0019943869074041283,10.652296935476723,-14.96170437235396,2.9918827060902835,3.7618724718184593,-33.2743361393104,-1.218568074047096,0.5273381591926362,0.0027093184643366608,0.02166393771810745,31.208365443159636,-26.078472826700747,-0.30387526099496176
0,1780392020.1314654,2.371057735078187,-10.780155767022098,8.607844747939422,3.467197089326559,0.0,-0.015607431686376952,0.21699243453961722,0.013762415562306424,-0.0028419449808705045,10.642446420493922,-15.185275832586179,3.002045607011823,3.762989780384954,-33.2989422495261,-1.2182239812854816,0.5223557170564586,0.001099135361128301,0.008594098129828866,31.23389537181043,-26.08564541940298,-0.30326769544800447
0,1780392020.1814654,2.311442167706651,-10.947460223249708,8.625440975223272,3.4679630371285386,0.0,-0.04588474434526586,0.21877286422722408,0.01363962030424037,-0.004228552298773604,10.557937349827341,-15.465512013655296,3.0030273993163803,3.764080536119049,-33.32333724226871,-1.2184205071535787,0.5174000323612166,-0.00015354853304432124,-0.0014943683648027846,31.259401306356164,-26.092498616778947,-0.3031931818261575
0,1780392020.2314653,2.261784765518602,-11.116355484678559,8.638370867482577,3.4682368502368672,0.0,-0.0440916730959082,0.2202558915129335,0.006923722744939581,-0.0030317293198072253,10.508916433859044,-15.715915233186475,3.0031177081729634,3.7651476029315147,-33.34751461649474,-1.2189069165887136,0.5124468978424895,-0.0007327865010823951,-0.006046945616182456,31.28487517827176,-26.09903191465955,-0.3034012178485148
0,1780392020.2814653,2.2308135887444585,-11.28477426094485,8.645923412825036,3.469174386639103,0.0,-0.018105563771746828,0.22118085130145904,0.014555863337347782,0.00015624419917112538,10.555109769575893,-15.892023331777473,3.007259856662385,3.7661953770026364,-33.37145747998499,-1.2194253506142962,0.5071787902446032,-0.0007023969854976233,-0.005652326015588755,31.310313559411078,-26.10522171121355,-0.30363358845356236
0,1780392020.3314652,2.2299867494364936,-11.452660540180034,8.65115109690979,3.469140698140407,0.0,0.030988550077824206,0.22120554500673917,0.006917742746625091,0.005651339695073521,10.654670104428442,-16.02721283615664,3.0124168186833344,3.7672296212825684,-33.39515853100609,-1.2197658084797003,0.5023245894008526,-0.00018498646474639409,-0.001352414441438115,31.335734137421582,-26.1110326090062,-0.30367931265703696
0,1780392020.3814652,2.2463116132592043,-11.621476956590223,8.655919079019595,3.4695682356858892,0.0,0.09756740905860022,0.220717999999997,-0.005613883071273449,0.012318234160410862,10.783875966701862,-16.141253734562753,3.018772817846976,3.768257825567564,-33.418608375165,-1.219728009584168,0.49713735956781935,0.0008260523915984867,0.006896766557238273,31.361170368044533,-26.1164051339083,-0.3033363246394951
0,1780392020.4314651,2.2463116132592043,-11.791039760705301,8.663192752453801,3.4691066627790605,0.0,0.17549504641650351,0.220717999999997,0.005358773086003016,0.019520239924654917,10.885957592949417,-16.276645337411757,3.026046491281182,3.7692843292625082,-33.44177606507652,-1.2191729468500307,0.49138451791507065,0.0021458108498665983,0.01754821454763035,31.386623794439597,-26.12128586189515,-0.30246446630110313
0,1780392020.481465,2.2463116132592043,-11.959103122373275,8.67952189822574,3.468661988140032,0.0,0.24349442078089573,0.220717999999997,-0.013835007587592096,0.025392463898403744,10.987136512236777,-16.410839673458334,3.042375637053123,3.7703096492054775,-33.464654511846675,-1.2180302584750848,0.4862265115527797,0.003621528089458091,0.029349861137106338,31.412091338276554,-26.12566651971923,-0.3009932670420765
0,1780392020.531465,2.2463116132592043,-12.128277371129808,8.702514264123364,3.4690376472437148,0.0,0.303907900659656,0.220717999999997,0.00854917163064103,0.031209627525583844,11.08898421711759,-16.545921024698426,3.065368002950745,3.771334121819801,-33.48723428959732,-1.2163526108969493,0.48016572969131627,0.004921402823239766,0.03958471771624219,31.437567183478095,-26.12953853291824,-0.2989753210834918
0,1780392020.581465,2.2463116132592043,-12.298266144783573,8.726255259357728,3.4696425642899307,0.0,0.36632284745204197,0.220717999999997,0.010576241602742412,0.037166472939237125,11.191322289131467,-16.68165275343122,3.089108998185111,3.772358813101186,-33.50951897054572,-1.2141828323933999,0.47527824622404324,0.006149613158879813,0.049202039297533126,31.46306176890368,-26.132893441522455,-0.2964531134049997
0,1780392020.631465,2.2463116132592043,-12.476358989086515,8.75129109974998,3.4705889141007162,0.0,0.4320320759822294,0.220717999999997,0.017891714768932174,0.04344536213784933,11.298539241955382,-16.823855377243394,3.1141448385773636,3.7733861582379227,-33.5315355078174,-1.2115310348485127,0.47053726509762916,0.007363091846094557,0.058693530703706275,31.488616027176754,-26.135721340135554,-0.29343586728372273
0,1780392020.681465,2.2463116132592043,-12.641628518980818,8.78136783910169,3.4720268617829335,0.0,0.4895133161277897,0.220717999999997,0.009968467880943091,0.048455526117906586,11.39803619512755,-16.955818909406407,-3.138963729250513,3.7744180066797535,-33.553292051042966,-1.2083888230089772,0.46620167249267896,0.008607849771159866,0.06842664407978724,31.514253488500152,-26.138004022855153,-0.28991440251755884
0,1780392020.7314649,2.2463116132592043,-12.812946767668924,8.81392298184923,3.473294087792522,0.0,0.5361704652855798,0.220717999999997,0.030831611288515415,0.05239424784429533,11.501174648889474,-17.092612190269026,-3.106408586502976,3.775454440341546,-33.574789399693174,-1.2048219205386193,0.46152226283498105,0.009668277244313829,0.07657866567577565,31.539978675021917,-26.13973597009312,-0.285954250782015
0,1780392020.7814648,2.2463116132592043,-12.986810728412724,8.840123387693069,3.473997469383602,0.0,0.5698719281845476,0.220717999999997,-0.008539084862729508,0.05504517439465466,11.605845693645982,-17.23143815770705,-3.0802081806591346,3.776495791904547,-33.59604594817912,-1.2009208284294648,0.45793831485931313,0.010525366873421836,0.0830517373880346,31.565812348225215,-26.140919331661568,-0.2816456168237069
0,1780392020.8314648,2.2463116132592043,-13.161256274220097,8.858780114258748,3.474829758691995,0.0,0.5901964228255059,0.220717999999997,0.019916851051501334,0.05594082876406426,11.710866869136648,-17.37072850608263,-3.0615514540934576,3.777540281554769,-33.61704492541861,-1.1967857936155641,0.45245005787770765,0.011102906240984202,0.08727176022513829,31.59172872987211,-26.14155925111849,-0.277089299365358
0,1780392020.8814647,2.2463116132592043,-13.329891019193338,8.871695417994856,3.4748565366225495,0.0,0.5868511355051993,0.220717999999997,5.688630380667591e-05,0.054493991148264836,11.81238977740978,-17.505379077221246,-3.04863615035735,3.778585667930744,-33.637782428472285,-1.1925577542471655,0.4484554154871922,0.011372488805730626,0.08897137746807801,31.617706260810042,-26.141676595942933,-0.27242706773415293
0,1780392020.9314647,2.2463116132592043,-13.50687439634879,8.879636274313418,3.4747745960506307,0.0,0.5478055116816084,0.220717999999997,-0.008979860755040647,0.050204865203534975,11.918938799485115,-17.646695819626874,-3.0406952940387875,3.7796300438273502,-33.658279922922574,-1.1883997971195466,0.44354332160510124,0.011215463704296665,0.08723883320076906,31.6437445036771,-26.141306423779437,-0.2678228026379612
0,1780392020.9814646,2.2463116132592043,-13.678773991924306,8.883551251268058,3.4740421880621613,0.0,0.4891547462164462,0.220717999999997,-0.022812907821056126,0.04382823337208043,12.022427240592378,-17.78395329124942,-3.0367803170841476,3.7806683337879163,-33.67852002811128,-1.1845237408455267,0.438263851000409,0.01055233503370568,0.08141321217044363,31.669779563985347,-26.14050315536073,-0.2634906188938224
0,1780392021.0314646,2.2463116132592043,-13.863220526359239,8.885246294455506,3.4728397207320785,0.0,0.3968762141143126,0.220717999999997,-0.030193997124872637,0.034664072037747996,12.133469295417477,-17.931229175647637,-3.035085273896698,3.7816958433089876,-33.698492342474786,-1.1811080456582743,0.4323714296628126,0.009459006279993888,0.07221090934201768,31.695751936146067,-26.139327200972158,-0.2596113401244917
0,1780392021.0814645,2.2463116132592043,-14.026723730475643,8.889474075272023,3.4722942669136674,0.0,0.3139990185167365,0.220717999999997,-0.01011505516645786,0.026641399343566376,12.231902870280752,-18.06178234143065,-3.0308574930801804,3.7827071868075404,-33.71819134747352,-1.1783500106298659,0.4261848634286799,0.007902789344732233,0.05931154982195653,31.721594519792482,-26.13785731354195,-0.25638517128424576
0,1780392021.1314645,2.2463116132592043,-14.199330448190814,8.900076118327835,3.471414838183808,0.0,0.2216858499855189,0.220717999999997,-0.019692127168726863,0.018132499576125807,12.335817019009145,-18.199604432165255,-3.0202554500243686,3.7837017800178927,-33.73763961274866,-1.1762429581681004,0.42105111340268836,0.006335645911791797,0.0467186950548059,31.74730751596509,-26.13613024175685,-0.2538062785763531
0,1780392021.1814644,2.2463116132592043,-14.373685210249143,8.910249370873785,3.471244110937839,0.0,0.13937154086888187,0.220717999999997,-0.019588150241930828,0.010935573285090929,12.440783540103244,-18.338822292017426,-3.010082197478418,3.7846784897394126,-33.75685831039281,-1.1747927145215393,0.4154842338331253,0.004730674967175271,0.033949257864451944,31.772883858251312,-26.13419010972236,-0.25188161905111084
0,1780392021.2314644,2.2463116132592043,-14.545281387325055,8.916589155709183,3.4713449438318285,0.0,0.08029118733034649,0.220717999999997,0.025910876752157842,0.005881527486140997,12.544089314652034,-18.4758374916558,-3.003742412643021,3.785636484827704,-33.775840408366285,-1.1739250885154564,0.4099691281541537,0.003276096948522385,0.02259903432641979,31.79829646340833,-26.132060874172055,-0.2505380209249011
0,1780392021.2814643,2.2463116132592043,-14.717595008482304,8.921668041725583,3.4714577709276626,0.0,0.03784032917408375,0.220717999999997,-0.009573485541786754,0.0023369064824746294,12.647827010924143,-18.613425552215134,-2.998663526626622,3.786579334803973,-33.794637846271556,-1.173496965094502,0.4067665619073628,0.00211581368247841,0.013860270056105404,31.823613444719562,-26.129738417210696,-0.24963115522719148
0,1780392021.3314643,2.2463116132592043,-14.89667509849401,8.926970090648146,3.4721132869013775,0.0,0.0027335028893470375,0.220717999999997,0.011959184262940376,-0.0008056099198828546,12.755638313717572,-18.75641646671177,-2.9933614777040596,3.787508574253528,-33.813260952787736,-1.1733820960965995,0.4018291119537413,0.001235686455306919,0.007439169250174601,31.848850146151673,-26.12721932789114,-0.24903446198726753
0,1780392021.3814642,2.2463116132592043,-15.073093435875489,8.933796055275911,3.4717899618153845,0.0,-0.0206146250748063,0.220717999999997,0.009933046646369091,-0.0027338927073269387,12.861847165793225,-18.897282039174375,-2.9865355130762943,3.7884236409470935,-33.83169542927928,-1.173522024428906,0.39801362002941837,0.0005313934556410955,0.002299914590437326,31.873979644083715,-26.1245153132012,-0.24869022039836652
0,1780392021.4314642,2.2463116132592043,-15.236214221364985,8.932852152525527,3.471812475527587,0.0,-0.03600219810700491,0.220717999999997,-0.0006500662476253694,-0.0038792892789924036,12.96005051377658,-19.027529853373196,-2.9874794158266766,3.789326558267689,-33.84996295756609,-1.1738315178909855,0.39413815508570677,1.8665778216897673e-05,-0.001306858055400944,31.89903363613624,-26.121620130977245,-0.2485125430254258
0,1780392021.4814641,2.2463116132592043,-15.421783309861114,8.92295365544618,3.471727755509979,0.0,-0.037340149976579945,0.220717999999997,0.01703447270401276,-0.0034306668276766856,13.071768378044176,-19.175702068746965,-2.9973779129060247,3.790217333281465,-33.86804883612008,-1.1742461201984449,0.3897788866525423,-0.0003302949424286763,-0.0036491295495090174,31.923992588543086,-26.11853503849449,-0.24843734773996706
0,1780392021.531464,2.2463116132592043,-15.58289873386855,8.914108877555535,3.4713253115545184,0.0,-0.024399453259874037,0.220717999999997,-0.00787480374573632,-0.0017235474332183383,13.168764441432472,-19.30434865261249,-3.006222690796669,3.791097875285414,-33.88595849186593,-1.1746646178684705,0.3863476314928585,-0.00047125715267291987,-0.004250294431455263,31.948876177628065,-26.115242664640533,-0.24836271495514683
0,1780392021.581464,2.2463116132592043,-15.756956794610396,8.90969055369494,3.471324824427769,0.0,0.002272031285491716,0.220717999999997,0.01026113019709713,0.001574150166010053,13.273552339903205,-19.44332960398101,-3.0106410146572635,3.7919692335996986,-33.90368074971031,-1.1749986030439055,0.38171600390169264,-0.00040991775050269974,-0.00320366778675254,31.973681868525603,-26.11172748498876,-0.24819994394658007
0,1780392021.631464,2.2463116132592043,-15.9288078045879,8.911166245179647,3.4715898558104157,0.0,0.048644033326870756,0.220717999999997,0.015208679576072682,0.006441873163450969,13.377011531099896,-19.580548281234567,-3.0091653231725566,3.792832924719052,-33.92120358830938,-1.1751451543712117,0.37803651652529086,-0.00013488014304945708,-0.0003727631954307804,31.998413189279184,-26.107964442681084,-0.24784550204776057
0,1780392021.681464,2.2463116132592043,-16.101172466991486,8.919389088245913,3.4723037022748837,0.0,0.10136216345207731,0.220717999999997,0.01193744819184468,0.011913569392849408,13.48077995565265,-19.71817709693586,-3.0009424801062927,3.7936922997693574,-33.938548432547286,-1.175003825445081,0.37464072349570127,0.0003582237285510753,0.004274220842233197,32.023124987216164,-26.103915687170407,-0.24719717765630733
0,1780392021.731464,2.2463116132592043,-16.27940368051909,8.936353065593405,3.4724770131811895,0.0,0.16567867088453786,0.220717999999997,0.0006762565443717318,0.01798698498697293,13.588080210681607,-19.860490205068047,-2.9839785027587986,3.794548836751025,-33.95571400451729,-1.1745252989976807,0.3711150361708865,0.001003637627648459,0.01005833640450414,32.04783246970473,-26.09955822540494,-0.2462048876472358
0,1780392021.7814639,2.2463116132592043,-16.44745039151724,8.967247217496743,3.4715241494154983,0.0,0.2320970421130817,0.220717999999997,-0.031096740941167874,0.024523831328477696,13.689249105792602,-19.99467124597665,-2.9530843508554625,3.7954030750071612,-33.97268031039564,-1.173669565449761,0.3670622647754039,0.001753693351300923,0.0166184119030102,32.07252472562325,-26.09487264180692,-0.24482837488645526
