segment,time,s_meas,ey_meas,epsi_meas,vx_meas,vy_meas,wz_meas,curv,a,delta,x_meas,y_meas,psi_meas,s_pred,ey_pred,epsi_pred,vx_pred,vy_pred,wz_pred,x_pred,y_pred,psi_pred
2,1780391874.4414215,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.0005102633995056668,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416939873919548,-31.098146372891375,-0.6941529743411063,-0.0014853946719630493,0.0018783259702348988,0.06904736121198647,4.8946357724297584,-38.46675875427902,-0.6082715164882124
2,1780391874.4914215,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.011529794093907223,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416942868075871,-31.098028015673666,-0.6925567787186577,-0.0014664489994154581,0.001822214837062563,0.06803406315002408,4.894628321841992,-38.466640600681714,-0.6066752432985267
2,1780391874.5414214,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.0034736017417184065,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416944707284266,-31.097914524772012,-0.6910206788768334,-0.0014463811444506661,0.0017096287309730535,0.06664151918359287,4.894620246549712,-38.466527385184605,-0.6051390958097689
2,1780391874.5914214,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.005955653495226495,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416942464936418,-31.097804499208465,-0.6895461527096325,-0.0014279942813167905,0.001639501281492533,0.06556853710226679,4.8946087857446905,-38.46641793931459,-0.6036646277333184
2,1780391874.6414213,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.008443229844547052,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416938180068477,-31.097698160306045,-0.6881264927292152,-0.00140973442403355,0.0015595512862163347,0.06444483651260262,4.894595798242232,-38.46631232518147,-0.6022450787575635
2,1780391874.6914213,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.021061829535541116,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.541693147346216,-31.09759588243795,-0.6867641855679474,-0.0013915686965339886,0.001470070160844411,0.0632718427666024,4.894580974011272,-38.46621094523422,-0.6008829453388564
2,1780391874.7414212,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.004076860912988974,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416719910566591,-31.09769842280357,-0.6872374720559744,-0.0011785964904160453,-0.008803901324016374,-0.0091805138403738,4.89439888219102,-38.46632954121846,-0.6013617125196911
2,1780391874.7914212,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.08509298337241339,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416516791667836,-31.097797150833514,-0.6876882764237933,-0.0011643960908365042,-0.00870849581914613,-0.009027970063477414,4.894224086316569,-38.46644368166406,-0.6018177786609553
2,1780391874.8414211,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.0923629880469315,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416565852265454,-31.097710450407323,-0.6862983368640552,-0.0008571949447896231,-0.007893060354464727,0.03752628229059657,4.894260914745346,-38.46635349029958,-0.6004265682070398
2,1780391874.891421,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.07054000879426237,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416665370025566,-31.097603168859504,-0.6826146618671025,-0.0006224225006770299,-0.006937163480283518,0.06754000147668668,4.89434150286403,-38.46623887456677,-0.596740315214217
2,1780391874.941421,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.030480928846735013,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5417010902231026,-31.097266717524956,-0.679245478730119,-0.00040589239207614004,0.005141658007466567,0.01999723085540949,4.894624406566697,-38.46587682337366,-0.5933621807931702
2,1780391874.991421,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.1220225777587303,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416789670653565,-31.097463864167402,-0.6800535886018015,-0.00024240833370572394,0.0033087472227039836,-0.04826314940532985,4.894441705581016,-38.466090428407966,-0.5941760218991563
2,1780391875.041421,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.1897880436093694,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5416928524037482,-31.09727181997784,-0.6794028563470702,-0.0030710199165014385,0.027253512776022726,0.12102364456867581,4.894550516134972,-38.46588830622494,-0.5935216925262523
2,1780391875.091421,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.2314170824590871,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5417514018329957,-31.09659461637446,-0.6753607610573455,-0.002093934103903936,0.02480351455682247,0.07159159901721038,4.895020715775084,-38.465168112639994,-0.5894644286325583
2,1780391875.1414208,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.2172838142508209,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5418063407899922,-31.096051960352046,-0.6737616655511336,-0.001441273164094601,0.02335241347005007,0.043276429122048474,4.895469902076555,-38.464584766354704,-0.5878510986312149
2,1780391875.1914208,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.0866441968096811,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5418831805181241,-31.095129543087328,-0.6682156686142386,-0.006105105129685125,0.040432604041499315,0.2360395249239689,4.896084161220168,-38.463606026063445,-0.5822851907240691
2,1780391875.2414207,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.022019661722488464,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419736287042183,-31.09381348528969,-0.6584717454398152,-0.004319984275380922,0.023638310466992715,0.11859450228457545,4.896787484767218,-38.462224498591674,-0.5725178272307412
2,1780391875.2914207,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.028489463728387274,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5420039018970987,-31.093173787556864,-0.6544346072899079,-0.0038907145184754522,0.007680042450725674,0.007157450468937038,4.89700579413339,-38.461563618521254,-0.5684728428144701
2,1780391875.3414207,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.02092801190206427,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419934575560388,-31.092955523387158,-0.6540555057744317,-0.003844760261481877,0.007741155234002472,0.007903397659568946,4.896892790311574,-38.46135428331509,-0.5680964483262336
2,1780391875.3914206,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.0,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419834971472245,-31.09273762771016,-0.6536464036482315,-0.003800828934425536,0.007763496462873462,0.008367385149971936,4.896784188226816,-38.46114493841794,-0.5676899277574403
2,1780391875.4414206,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.0,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419739115535884,-31.092523920287405,-0.6532326122410357,-0.003758761747658248,0.007682934302268113,0.008101289710100075,4.896679330753326,-38.460939474401485,-0.5672786207242253
2,1780391875.4914205,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.011160397096590589,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419642177174131,-31.092314659773372,-0.6528318900903116,-0.003717213265748147,0.007604920471518332,0.007843655770740565,4.896573880355648,-38.46073852464265,-0.5668804109635248
2,1780391875.5414205,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.05462591294805802,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419543813516059,-31.09210775637964,-0.6524342228763622,-0.0036758998428582917,0.007583909893171138,0.007975757187476017,4.896467348233919,-38.460540033718516,-0.5664852930404782
2,1780391875.5914204,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.05249896953673982,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419264417173443,-31.092122943991015,-0.6538503415648989,-0.0030854350074338596,-0.0028717289219189106,-0.06492559045795224,4.896216511302303,-38.46057688909114,-0.5679086526291846
2,1780391875.6414204,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.018248492933399828,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5418795502194985,-31.092354621040325,-0.6570783890952008,-0.003028707524700615,-0.0028749104920796935,-0.06465885775519403,4.895813245072063,-38.460844164731554,-0.5711488519543719
2,1780391875.6914203,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.10106176891833586,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5418737803823129,-31.092176387295453,-0.6566697777597956,-0.0028274369563827512,0.007431910551884532,0.007744119720203599,4.895745883070212,-38.460671073562864,-0.5707417357936131
2,1780391875.7414203,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.1628042946558677,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419129081630807,-31.091615922313608,-0.652651093553124,-0.0017250200183166545,0.017763042565683895,0.08031669048208205,4.896050862579985,-38.460082260277865,-0.5667129118903866
2,1780391875.7914202,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.20908211017708458,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419999885015715,-31.09069460139268,-0.6450406168635774,-0.0014461862372415087,0.021477434765974468,0.06452899840286913,4.896757623380282,-38.45909663006966,-0.5590798666907699
2,1780391875.8414202,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.27178963037240794,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5420263523439334,-31.09019798290451,-0.6425266249810502,-0.0070539780114750724,-0.007999128618336421,-0.11258925657982272,4.896952916909491,-38.458581341227074,-0.5565590415132662
2,1780391875.8914201,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.29244736547250655,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5419925848860837,-31.090151946825557,-0.6443406099921494,-0.0024503219991068668,0.008329311937074528,0.0024223566528379092,4.896644218665859,-38.458561736777774,-0.5583817787257979
2,1780391875.94142,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.18242959121666869,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5420451610812863,-31.089604460196185,-0.6405218161497803,-0.0018681386940977544,0.012815994623374096,-0.0035111648581264525,4.897071705118833,-38.45797538096854,-0.5545493574363145
2,1780391875.99142,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.15485734667031706,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421123135606212,-31.088870596362803,-0.6370244177655406,-0.0016345176050853315,0.01530941392485125,-0.006908766892330857,4.89761476580332,-38.45719198772103,-0.5510345518799382
2,1780391876.04142,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.11784747199646532,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421690906188256,-31.088241521676437,-0.6319310671086065,-0.0014083027610950235,0.006677003164774988,0.06639471047467303,4.898073206004874,-38.456521057614765,-0.5459264821212337
2,1780391876.09142,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.05210480711477619,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5422311761651125,-31.08753938379837,-0.6268235923896621,-0.001224356242642777,0.0037124697535326767,0.10030067864265801,4.898573309679152,-38.455773192810625,-0.5408029106060557
2,1780391876.14142,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.09926863085759166,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.542238416084863,-31.087346617495523,-0.6236457825775332,-0.0011953875995303967,0.0038477981869375353,0.10005625949735555,4.898622102254546,-38.45557550349404,-0.5376232236121821
2,1780391876.1914198,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.22783210285440042,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5422306772839567,-31.087394826229154,-0.6223674542876254,-0.0007715669129448701,-0.0027677330182779274,0.08448444847536432,4.898556386736418,-38.45562955808044,-0.5363469018541975
2,1780391876.2414198,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.3621119264294426,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.542250757187735,-31.08700670089246,-0.6178779137660562,-0.006663691491341357,0.027140896454070862,0.24323614176479189,4.898704300107994,-38.45522723678813,-0.5318521549242097
2,1780391876.2914197,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.3789344146087515,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5423120596807312,-31.08604659236686,-0.6096707990689034,2.3052159984470952e-05,0.01005902188703986,0.12300199957140447,4.899175194124364,-38.45422295099561,-0.5236291444237411
2,1780391876.3414197,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.30928309762641887,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5423969805348011,-31.084425943569087,-0.5982202000200649,-0.009113206496379696,0.03926442456169747,0.2652200934039787,4.899802556779363,-38.45254216324398,-0.5121565227779268
2,1780391876.3914196,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.13984698688000663,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5424652136946378,-31.08309754300691,-0.5871390482330292,-0.0031838262240760336,0.021950274267133068,0.14282420679083424,4.900304395862705,-38.45116552518893,-0.5010576739012378
2,1780391876.4414196,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.07568306947740971,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5424941483492622,-31.082580394534485,-0.5819921732075208,-0.00080960300049424,0.005576814852847077,0.027370192052368666,4.900521176412739,-38.45062774676254,-0.4959032937533472
2,1780391876.4914196,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.28331409225090837,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5425109853832984,-31.082327389630443,-0.5787854727462527,-0.0014126693890565204,0.0012534433848268023,-0.05828282893952946,4.900651442679121,-38.45036255880923,-0.49269222591530104
2,1780391876.5414195,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.395753923929816,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.542463981227428,-31.082605836902665,-0.5824854169784945,-0.0089355825295459,-0.02529268954233545,-0.24456175932160987,4.900250994019989,-38.45067659996143,-0.4964043623186827
2,1780391876.5914195,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.3794597016686761,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5423666193965541,-31.083267489173537,-0.590753790274837,-0.001593622397243177,-0.008310084103506712,-0.12444465838760624,4.899428888690592,-38.451411643056204,-0.5046979869494694
2,1780391876.6414194,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.2991225789503198,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.542283428096941,-31.083898071105803,-0.5976022555229226,-0.011287769116556583,-0.033165469701849054,-0.3018451072720896,4.898732108558175,-38.45210466940542,-0.5115680252690264
2,1780391876.6914194,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.21900373394265368,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421395348155421,-31.08477640234889,-0.608669838153483,-0.005545720898696108,-0.015921761915250264,-0.17953564442549125,4.897508808997825,-38.4530917430313,-0.5226729154893386
2,1780391876.7414193,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.11665265517382781,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5420823898887428,-31.08509029182385,-0.6137795194444045,-0.001771811534517795,0.000614000577689483,-0.06267951174845669,4.897020048878787,-38.453448928714295,-0.5277974105580316
2,1780391876.7914193,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.011862757234750967,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5420998345625939,-31.084824722962658,-0.6132117601091465,-0.0014676641429441522,0.005630499655902481,-0.06068680999936918,4.897154671684037,-38.45317077103436,-0.5272251291508638
2,1780391876.8414192,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.15484147346367494,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5420935525138436,-31.084768313278033,-0.61620652654236,-0.0014542278591288362,0.005555427241460617,-0.05916287856762604,4.897093134706912,-38.453119456557616,-0.5302215240539105
2,1780391876.8914192,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.24684335183405437,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5420734007907114,-31.084966087784256,-0.6209855937094835,-0.001243645663065425,0.0057615936249702,-0.07884600308609371,4.8969282620507055,-38.45333217557663,-0.5350058149614982
2,1780391876.9414191,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.27068898916498546,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5420839733707167,-31.084620993723735,-0.6208075652794109,-0.007876346359440402,0.027937661272564758,0.14463783293805274,4.896994037177818,-38.45298013257784,-0.534825045922183
2,1780391876.991419,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.3504729059303409,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421183909817243,-31.083777055799676,-0.6156269148504308,-0.0030748437400547777,0.011087655558803634,0.027024416188743752,4.897232158163455,-38.452112539158165,-0.529635473493633
2,1780391877.041419,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.35974139435241975,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421188907712086,-31.083762736436178,-0.6162160122990992,-0.0022474142537890662,0.011724953063337977,-0.009806662437017687,4.897235438704059,-38.45209788389249,-0.5302244413794508
2,1780391877.091419,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.18760965515144273,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421445046278206,-31.083117745876944,-0.61312077713644,-0.011460906495320122,0.03459720245271555,0.18171570914758134,4.8974111962391245,-38.45143534945298,-0.5271225660764833
2,1780391877.141419,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.07406123872011534,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421800129258589,-31.08187785777408,-0.6060935103629337,-0.00799899959399949,0.017696783210950053,0.06380766262330011,4.89762514716672,-38.45017241588715,-0.5200860936844331
2,1780391877.191419,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.048542141229621874,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421667592694387,-31.081378651963078,-0.604780661480953,-0.006745924227778726,0.001708284677710968,-0.04740108413986052,4.897462655791728,-38.449685367805316,-0.5187766809073437
2,1780391877.2414188,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.16419392203446326,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421582003066038,-31.080916432421198,-0.6034992268259214,-0.006185006717211542,0.0120097772730641,0.025411328650075532,4.897345713061924,-38.44923151585801,-0.5174974651864397
2,1780391877.2914188,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.214806195625733,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5421951932260121,-31.080071068482237,-0.5985794729297451,-0.003494082530698212,0.027504960910765347,0.13450814869329844,4.897606935019329,-38.44836049325854,-0.5125681205623986
2,1780391877.3414187,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.25454302016116015,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5423035388837064,-31.078677961152845,-0.5882878538826368,-0.0028772665323052392,0.03133875330977149,0.1259357567226512,4.8984650618880305,-38.44688821188556,-0.5022484087809587
2,1780391877.3914187,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.21449770511412677,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5424286420678409,-31.07714428141994,-0.5784131975410003,-0.002060720850827527,0.03454428169345378,0.12875684749173735,4.899462435404391,-38.445262793539214,-0.4923413087355639
2,1780391877.4414186,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.08859691574334591,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5425244381885989,-31.075873781778515,-0.5683616590320977,-0.0035854102526364268,0.01642723429885377,0.1364973707177722,4.900217961171761,-38.4439223717429,-0.48226492258026177
2,1780391877.4914186,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.018938428538339394,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.54256069592772,-31.07508110586574,-0.5633751347680835,-0.003468332569390418,0.016342501046706332,0.13636053148236477,4.900477117057727,-38.44310437949261,-0.47726899279115287
2,1780391877.5414186,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.043116549007282554,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5425791216219964,-31.074516975309216,-0.5602266409282075,-0.003613026379816469,0.005793952239525247,0.06296122851707837,4.90059494431863,-38.44252797994829,-0.4741157189851699
2,1780391877.5914185,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.054593685894715194,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5425787749409698,-31.074172623451958,-0.5588925615485238,-0.003562860750488717,0.005819016644130704,0.06359643791345167,4.900562198741165,-38.44218517417645,-0.4727817295422363
2,1780391877.6414185,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.1905048411614555,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.542597722859939,-31.073615572910445,-0.555722137001232,-0.0034942858688927474,0.005738319480201448,0.06344523405022384,4.900685346681188,-38.441615420864984,-0.4696063894126552
2,1780391877.6914184,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.2654286565215663,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5426417981188485,-31.072875113832232,-0.5507240312249553,-0.0004030280238523543,0.02131167347826585,0.17289002923895497,4.901019568760848,-38.440843352248216,-0.464596848804248
2,1780391877.7414184,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.3971554984703515,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5426907799072479,-31.07207408850059,-0.5448991889119759,-0.006965450435398125,-0.008430784908639605,0.03085491881453703,4.901392886382081,-38.44000711138223,-0.4587592977874779
2,1780391877.7914183,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.39610939614121016,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5426786488674685,-31.071882123976145,-0.5414698322138713,-0.0002186053372326786,0.00772047516176318,0.1421477405414689,4.901266846152139,-38.43982531630455,-0.45533308867242717
2,1780391877.8414183,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.2748727452924783,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5426917007530208,-31.07151128203392,-0.5375364182795308,-0.009094194303321174,-0.012307601298483208,-0.020322000379382588,4.901352780051718,-38.43944567372992,-0.45139628822512456
2,1780391877.8914182,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.14066130740916424,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5426491952039326,-31.071401923689816,-0.536613007305391,-0.004463727671925024,0.003995601681250158,0.09282297029147828,4.900959623783944,-38.43936985681565,-0.450483905716351
2,1780391877.9414182,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.06941879051758787,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5426779084169963,-31.070695925308538,-0.5301864954678477,-0.0028886089870267546,0.014427491132361605,0.1648676157553876,4.90115811230648,-38.4386440926797,-0.4440499440456178
2,1780391877.9914181,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,-0.010949021896791724,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5426892567293518,-31.070207375973705,-0.5255846115963401,-0.0035437686587439293,0.004211153221078564,0.09242873003945544,4.9012185353264694,-38.43814850763494,-0.43944511568683664
2,1780391878.041418,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.060849615281125244,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5426829123529102,-31.069937897393007,-0.5228275291708155,-0.003495333069257086,0.004137168865908288,0.09102948876589921,4.9011380742685215,-38.43788497420759,-0.43668967940995707
2,1780391878.091418,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.14618337158801384,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5426624392608794,-31.069911501338257,-0.5219650087313745,-0.002524434692172945,-0.01153203957374715,-0.019492471646564452,4.900950975930947,-38.43787463565538,-0.43583247092578503
2,1780391878.141418,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.1765499267483182,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.542601005203568,-31.070600026824913,-0.5265803601164389,-0.0009184678431513797,-0.021889680884353307,-0.09282590858718197,4.900455611543311,-38.43860849144814,-0.44046376098782813
2,1780391878.191418,3.244755686249361,-20.72926828142463,5.376663401394479,0.0,0.0,0.0,0.2170349999999971,0.0,0.2646460386387577,19.859119357003905,-20.11367211751076,-0.0729848394323156,0.5425525313498377,-31.07104738066066,-0.5301494766303287,-0.005683092934985282,0.005584391823317162,0.10499778855290866,4.900056518567855,-38.43909196019912,-0.44404545265182715
