segment,time,s_meas,ey_meas,epsi_meas,vx_meas,vy_meas,wz_meas,curv,a,delta,x_meas,y_meas,psi_meas,s_pred,ey_pred,epsi_pred,vx_pred,vy_pred,wz_pred,x_pred,y_pred,psi_pred
4,1780387218.072199,43.42201488571323,0.08664770393949833,-2.486263800208637,3.475292692613958,0.0,0.14746305165764156,0.021946632284559925,-0.0008504908987674725,0.01521301334987697,5.033575225053592,2.36597516821892,0.6822581078653354,49.689005527153334,-2.913882331664683,-2.9365258540369683,2.233124218355539,0.1391597009260594,-0.18044518638031531,-1.2434434584580871,5.173754378846736,0.21676472349830078
4,1780387218.122199,43.27560170297484,0.1777779380408348,-2.50166405820808,3.4743456770260877,0.0,0.17638632860805434,0.023936999909781178,-0.00570360187458013,0.017206400589729085,5.1745268307873005,2.2756655460307433,0.6224018988755442,49.58749825367518,-2.9424785472609254,-2.9409003455833527,2.2300108943703316,0.1121160565834077,-0.08874102914411157,-1.1907805209435447,5.2034210812047235,0.22887248624368617
4,1780387218.172199,43.13398838652811,0.26745797714846814,-2.5172059400409834,3.474090683516519,0.0,0.16471092914698665,0.028080864136395944,-0.027411445133276945,0.015447398830040102,5.299478255037846,2.180425482910495,0.5509507497233881,49.4864416496965,-2.969513222216838,-2.941052464247297,2.226977789309088,0.0866374785528947,-0.018286153511764477,-1.1354240770761435,5.232462563155518,0.2438413195451652
4,1780387218.222199,42.99311114564532,0.35487893924211106,-2.5403639767499047,3.4743018078555146,0.0,0.12835873979580673,0.033926810153463834,0.01596497082241426,0.012057265363606448,5.4086319801388685,2.080722670649451,0.45843520950243777,49.38657437973043,-2.9954780140517556,-2.9379743413855666,2.222624989855749,0.06339539253398496,0.026457467824071476,-1.0781430742119706,5.261348133132106,0.26073621488347065
4,1780387218.272199,42.849489409251284,0.44058566469827526,-2.540412834584825,3.4744891978368466,0.0,0.07128003200633307,0.04199711294578905,-0.011783010248964682,0.005911014349068102,5.505612769358862,1.9759974399388733,0.38432066524736186,49.28842357248908,-3.0208042294902073,-2.9327318605829102,2.219830137161156,0.043468338423663475,0.04862280922896202,-1.0191613438199933,5.290474743646362,0.27842606320391194
4,1780387218.3221989,42.70633321900115,0.5202518413703959,-2.515471643997305,3.47593715230099,0.0,0.007366930086543259,0.050609017675958455,0.019303499040268433,-0.0013443737633594215,5.574866818449167,1.8746788011915188,0.30626985309493904,49.19261380302695,-3.045834170213923,-2.926292247942916,2.2147020366577874,0.02694533321318383,0.048041981212716946,-0.9590119113483104,5.320108609439394,0.29594468259069373
4,1780387218.3721988,42.534002559192565,0.6073949590291025,-2.477651505343226,3.477211228720288,0.0,-0.09053092538003808,0.059656293235349864,0.026374835641594787,-0.010826568117307514,5.609533690084981,1.7654072362493678,0.17170921712795018,49.099289367589655,-3.0708075858934363,-2.919671547616737,2.2101002540523296,0.01420020859696618,0.02910094161940319,-0.8979239266958065,5.350418825030688,0.31233230946418367
4,1780387218.4221988,42.374967923584954,0.6891145116905448,-2.4287209061169723,3.478427622348327,0.0,-0.18439163624868793,0.06558660743273584,-0.0025620010988395697,-0.02135352521145688,5.598114589981153,1.6747321440567426,0.037764505219509026,49.00849904495206,-3.095865992757893,-2.9137866464355655,2.2047668781547505,0.004860940106751836,-0.007916758902377561,-0.8362703860388032,5.381454239391731,0.326804703378639
4,1780387218.4721987,42.19403541231428,0.7709332495248958,-2.371767092720577,3.4799149661928785,0.0,-0.29630349794231686,0.07170423123666052,0.02489325483009123,-0.031783970290304685,5.548555131841974,1.6093325571422636,-0.13719681337557388,48.91950550766996,-3.1210183300816694,-2.909726001444943,2.1972361834003777,-0.0010968823393061712,-0.05970283418197378,-0.7734904221655774,5.413218760620813,0.338356775929606
4,1780387218.5221987,42.038717157865975,0.8532421552731023,-2.309342482918891,3.479391352973724,0.0,-0.3912643715853001,0.07773725382086188,0.0006000149753012315,-0.04037407442108921,5.473459303649186,1.575260253116866,-0.2797987237650932,48.83233221580063,-3.14618941995299,-2.908095281910862,2.1902894218153888,-0.003692676888048669,-0.12102302851753824,-0.7098965905214643,5.445553363342256,0.3465040925927756
4,1780387218.5721986,42.169819827215655,0.9432292371655866,-2.241473369563261,3.478667189698607,0.0,-0.47024221632475643,0.08161908645756344,-0.037616627361429,-0.04696161849358133,5.408094645294663,1.5094789186331605,-0.040940815454612256,48.74692708779904,-3.1712585354004217,-2.9091840615351536,2.181346287322478,-0.0029472048384514625,-0.1838847458978149,-0.6463901714957174,5.47817015719481,0.35128853206493815
4,1780387218.6221986,41.97132549520231,1.0441385341263376,-2.164497111700173,3.4774746046792413,0.0,-0.5446243719350132,0.09142688522319106,0.0014740931597182483,-0.05280593441523539,5.290541716173899,1.517581110777469,-0.2275904655479959,48.662855058729434,-3.1960544622804004,-2.913079942564573,2.1699393185818554,0.0005447281640688396,-0.24245100064792885,-0.5756766732393158,5.511666776964837,0.35048580085812553
4,1780387218.6721985,41.21262879793945,1.1304795727316381,-2.0790365563957502,3.475733693038773,0.0,-0.5893803186325981,0.11277560270596887,-0.036095526907914996,-0.0554001726198346,5.208122583473296,1.7190422866284893,-1.0240398425479253,48.581318349139075,-3.2204103238765374,-2.9191775470448547,2.15923747487962,0.005671270989033193,-0.2959766073066366,-0.5594336667261742,5.538918442247848,0.3636681829063031
4,1780387218.7221985,40.12360125258407,1.1806163981319213,-1.9904090718527783,3.476461257405577,0.0,-0.6026703502950286,0.14123460485234662,0.020313163774596913,-0.055401779214636376,4.964572841114435,1.6190137243124907,-1.6548281554713506,48.50442589203719,-3.244209816471173,-2.926424408144893,2.1442239753666965,0.01218064767380244,-0.3378078509979061,-0.5560852395459228,5.563248247236604,0.37804542363077154
4,1780387218.7721984,38.943735579371925,1.177650060868622,-1.8974756304840166,3.4771340197991725,0.0,-0.5885581741788096,0.1728244111483066,0.023517356504160522,-0.05278424344151689,4.133523052373898,1.5199117441469134,-1.8501168487226183,48.432991605265585,-3.2674079292440137,-2.9339602229696946,2.128917544071193,0.01926345772552505,-0.3651712518089468,-0.5539598404279152,5.58710806300113,0.3905466656927077
4,1780387218.8221984,37.82162698034031,1.1203108519877196,-1.7972424508188096,3.47895356349429,0.0,-0.544498551332272,0.20683146870105168,0.030965934205835325,-0.04790153668850634,2.9869566353591708,1.4267629780165194,-1.724760438920747,48.366893833479125,-3.2900133534784177,-2.941095923053555,2.1104537237393877,0.02619810474516445,-0.37622395213037574,-0.48000374480182967,5.623842726955561,0.37936641657183046
4,1780387218.8721983,36.93268386507427,1.0091546707264705,-1.6932779173401673,3.4796864236530776,0.0,-0.51809564552613,0.233553174622369,0.015911496437270432,-0.05303775099088303,1.9767279076137156,1.1828975306821097,-1.483121377137795,48.30588991788705,-3.3120584272276097,-2.947144702955392,2.0889622063602595,0.03228051289128999,-0.3705598017891132,-0.39584176632618867,5.6610470950790805,0.3647321928326148
4,1780387218.9221983,36.47092093882078,0.8581166233289742,-1.587157837658667,3.493208930600955,0.0,-0.5188574696377724,0.25965492266680384,0.3553059140040295,-0.04376524648709633,1.6195996897806764,0.9660037370458454,-1.4549597388129532,48.24868534871454,-3.333485690647095,-2.952514880471666,2.0638782095719583,0.03423479731663088,-0.3778611875536056,-0.31484717293776915,5.69634444815298,0.3507820685757004
4,1780387218.9721982,36.608679698810526,0.6868260956596032,-1.478645641600122,3.500808930216821,0.0,-0.25575710679647423,0.28071909359336017,0.055605321027607,-0.01212432733523581,1.7606281690801908,0.8135535500133221,-1.320178243813363,48.194727849398255,-3.354387545892726,-2.9569026345510157,2.053553860593878,0.03774085474846098,-0.35922582037814316,-0.23874252295294568,5.729615701521089,0.3384907276216147
4,1780387219.0221982,37.01325695300882,0.5273384093029695,-1.3717921163761835,3.4885362106339075,0.0,0.18447909480542904,0.2907604117998435,-0.408807292866132,0.0366025452912943,2.1671050615697487,0.7297267957179224,-1.1826585430999523,48.14335261304504,-3.3751407034232557,-2.957986395061998,2.0269721922146458,0.045762111403974876,-0.26730718879589555,-0.1654864867649522,5.761673119856507,0.3297249868959762
4,1780387219.0721982,37.09773290530174,0.37168307487899843,-1.2657515527590104,3.4338101441508737,0.0,0.7292063486394222,0.31038776235178156,-1.4279280268988739,0.09267888502704506,2.2805342799986748,0.5932743492404073,-1.080053267839804,48.094030956957965,-3.39622600375945,-2.9520885419239464,1.9766435834189178,0.055708056546614704,-0.08337985058318897,-0.09473776117922278,5.793117529383329,0.32818752920366556
4,1780387219.122198,37.19753734885432,0.22169645102663815,-1.1641253748505531,3.3235847644345085,0.0,1.269445162752923,0.3337455028466718,-2.5792460070757954,0.14884936220135217,2.410370580345642,0.463301516943291,-0.9956463247582525,48.04845463701832,-3.4180671315008584,-2.935269438292159,1.8733091703608842,0.06254681451520917,0.17190118870904952,-0.02905645829854675,5.82409525984761,0.3380561693856299
4,1780387219.172198,37.26862347019527,0.07853096651401928,-1.0686020255355764,3.143340769494689,0.0,1.7279947249038483,0.3526922566798448,-3.937838649223129,0.20007010706019704,2.5085510199186345,0.33307007892633644,-0.949762158014229,48.00802932151858,-3.4407984298066108,-2.9055692915711355,1.7102161784872296,0.06422247911563156,0.45400191203049733,0.029342204135117622,5.854568363163229,0.36151637500451805
4,1780387219.222198,37.335623087176025,-0.04833997425760095,-0.9779591106356808,2.897358929277268,0.0,2.015218681587495,0.3689864832677753,-5.574883362429681,0.23652107260699057,2.5903609594069934,0.21528111820038015,-0.8536157768729411,47.973634863274405,-3.4641020274190337,-2.8636723142552287,1.4787084285343581,0.06384674300793775,0.7103913987408419,0.07882926439153354,5.884158381335544,0.3980996516870281
4,1780387219.272198,37.401251305263656,-0.15776274257975587,-0.8935673890736628,2.5955143267822196,0.0,2.0106482013120135,0.38972067902767304,-6.113525151926559,0.24477834359796258,2.6682741616832297,0.11454622735151856,-0.7743555954277119,47.94639451984991,-3.486877544250146,-2.813154978340915,1.1686880298218132,0.06602098580811742,0.8754947526682928,0.1178345079237168,5.911720020682965,0.4443759473415092
4,1780387219.322198,37.4847847544065,-0.25016417153832854,-0.8339263000374451,2.3025986370486353,0.0,1.6985645758636942,0.41684519304484746,-5.589683947861288,0.2335024588316353,2.7597194617144893,0.032397320420039344,-0.7247377964566724,47.92696636710498,-3.5074076216187358,-2.761184022306947,0.8408944057528156,0.06811296137909253,0.8610865479145543,0.14539155609319065,5.935551924452835,0.49329600678363406
4,1780387219.3721979,37.56656089508419,-0.32848571714705765,-0.7873805051581125,2.0676388683120464,0.0,1.4689010216631329,0.4442243371869494,-4.437235526587097,0.22209437195014373,2.8453819659867388,-0.03800566886098006,-0.6912487299872403,47.914519325981516,-3.5240104102823553,-2.717660140700891,0.55072388658545,0.061390713404460326,0.6451678403665432,0.16275285444748216,5.9542102244827255,0.5348603174068938
4,1780387219.4221978,37.60959297723226,-0.39624589226934787,-0.7476328499999284,1.8949573179648411,0.0,1.2672446457943514,0.4582978511803103,-2.970327943491286,0.2063468287573827,2.8949785574943996,-0.10123567783133858,-0.6508304329796526,47.907244373816866,-3.535717354684714,-2.689290200153366,0.3256480756298381,0.04330669667240983,0.37375112309425856,0.17271400221863936,5.96709256145199,0.5620845112087309
4,1780387219.4721978,37.64631863802816,-0.4568162616545149,-0.7278448136771838,1.7949155003504869,0.0,1.089338375692081,0.47184674381255143,-1.6003288636441917,0.18168633399196898,2.9297612609955306,-0.15891170509038255,-0.6478515154645961,47.9032400781979,-3.542802916401628,-2.674505000832581,0.17365132480051199,0.035132310779623276,0.28948057783800785,0.17813939147966612,5.974817071747319,0.5762389294638908
4,1780387219.5221977,37.711324575113615,-0.5133373758100076,-0.723972759074875,1.7530996271367112,0.0,0.8945350753123539,0.4987389866406852,-0.4728554898601814,0.1502122418395232,2.9965495517875507,-0.21065842093484405,-0.6489774535920825,47.901248097828876,-3.5470913189100517,-2.6633123308401787,0.09147906052943865,0.031574022561583925,0.2557063106585937,0.18075896170231642,5.979417727947017,0.5871177743452183
4,1780387219.5721977,37.77380882875587,-0.5707148731759206,-0.734143507787971,1.7581350820696338,0.0,0.711942514327015,0.5280903951029542,0.26544359783301036,0.11654480346252331,3.0623301423993476,-0.2632750292059331,-0.6606035655456752,47.90016004608679,-3.549993412472582,-2.6542571075637165,0.06677520413519483,0.027344361061577612,0.22026751268873632,0.18213032300174958,5.9824867965905115,0.596001571118097
4,1780387219.6221976,37.81039992749039,-0.6247122705158303,-0.7562937797128366,1.770538186515397,0.0,0.5363250505699854,0.5491793882817178,0.19760514951028413,0.08296749700405343,3.1024433406646867,-0.3144715980810699,-0.6833110041527242,47.89917773579334,-3.552545066880217,-2.6470692168570964,0.0788924381125457,0.02268630962890753,0.18183454396339865,0.1833767159415049,5.985189447769932,0.6030346890894016
4,1780387219.6721976,37.870353246147744,-0.6802475972118421,-0.7885375650850658,1.7602917737890915,0.0,0.31474617868597277,0.5791750650364852,-0.2577136309580577,0.043273648688968026,3.1646965960502063,-0.36569660658278125,-0.7179076936462656,47.89803716543665,-3.5551195050815743,-2.641626215666736,0.08706400503887562,0.018065585166825698,0.14206196026842247,0.18486694307611434,5.987941300549143,0.6082979747369697
4,1780387219.7221975,37.90390501035425,-0.736636485840525,-0.8219457229741114,1.7471841222688878,0.0,0.09372080989998648,0.5917869249532807,-0.2959824741978836,0.0046546925939000595,3.203402720426269,-0.41944671309970233,-0.7496002093373773,47.896947300160924,-3.5573619560129734,-2.6382536289180676,0.07226698238324233,0.012769558487596373,0.09561364209976667,0.18631532182558674,5.990354349409889,0.6114988279608005
4,1780387219.7721975,37.94560173958104,-0.7914402755760058,-0.8381524376911811,1.7372694112989473,0.0,-0.11428803803708767,0.6143282075825773,-0.1777840939975543,-0.03127434701167005,3.2350549191482605,-0.47225945398434915,-0.7834248573804898,47.89605541920662,-3.5589677462458678,-2.6370834230449907,0.05573642448703525,0.007563159137946835,0.049170824894324394,0.1875259215939019,5.992100931180902,0.612528491943162
4,1780387219.8221974,37.9904714638925,-0.8509641778350749,-0.8615966626249273,1.7300545318994542,0.0,-0.29335638702790556,0.6443604197793861,-0.13469808870692596,-0.06464933915391877,3.2755071549316526,-0.5299508252280296,-0.8158391253277895,47.895334128454095,-3.559997862762562,-2.6379700521915774,0.0452634816277261,0.002763951781001357,0.00498441973232544,0.18853424606219077,5.9932463665502445,0.6115281988284478
4,1780387219.8721974,38.025717148168674,-0.9129549298747651,-0.8980845583213625,1.7248305059056048,0.0,-0.4334181089944795,0.6737298719068565,-0.08755191241403788,-0.08981729480460761,3.315527311920269,-0.5901121373280651,-0.850157621559799,47.89472650192102,-3.560566424818995,-2.6407285506026215,0.03702922502899227,-0.0016133851340693235,-0.036915642633071226,0.1894160711879339,5.993913734027936,0.6086739456634973
4,1780387219.9221973,38.08390232462564,-0.9734345180831647,-0.9386914881627395,1.724091658915613,0.0,-0.53258094804557,0.7153122203347099,0.047030825634446424,-0.1079049390493284,3.374919037434211,-0.6479184124247912,-0.8924396129530159,47.894200755126825,-3.5607780097464627,-2.6449674396772633,0.03130905023259324,-0.00487604610096355,-0.07081989441054369,0.19020931317270456,5.994212372530619,0.6043522032959388
4,1780387219.9721973,38.14199021705033,-1.0400068885114706,-0.9927627345603923,1.7292846625370755,0.0,-0.6034125780324435,0.7568250442071133,0.12504801719192032,-0.11805839366568041,3.421294231943584,-0.7124694092463523,-0.9606906188673934,47.893706805420564,-3.560794787028677,-2.6502464972006123,0.03237719705142425,-0.007150070862669142,-0.09696953072925037,0.19097417937297773,5.994311934408285,0.5989953018978449
4,1780387220.0221972,38.18901640831629,-1.1109901916827696,-1.0585682793462434,1.735162074288702,0.0,-0.6562483514801413,0.7904325640176303,0.10626914070130607,-0.12653410842950824,3.457637062534066,-0.782669049226528,-1.0381539391848866,47.89318600667769,-3.5607970314778665,-2.6560918981705206,0.037259994937433885,-0.008451762665551863,-0.11447635851588087,0.19178229415100978,5.994401488829029,0.5930678241734348
4,1780387220.0721972,38.213870744778646,-1.1854073218275143,-1.1218645472713755,1.7381926023700331,0.0,-0.694456351040776,0.808194848875271,0.05258951073196866,-0.13286903966387506,3.4869769092541483,-0.8564603481941325,-1.0989423845056692,47.892623623725626,-3.5608290485841856,-2.662359711812939,0.04101074330135161,-0.009507232496819635,-0.12819404183556204,0.19265177496187225,5.994527542832184,0.5867113783354494
4,1780387220.1221972,38.20914211211596,-1.2623883380820142,-1.1777392784524072,1.740714565887866,0.0,-0.7172969756777479,0.8048155061811334,0.03448135849380909,-0.13515084369438887,3.483763235970967,-0.9335348273700492,-1.1550157504051317,47.8920376167852,-3.5608578885395965,-2.6689544509513317,0.04198087861208604,-0.010397481329178183,-0.1386192452971134,0.19355828684193116,5.994654315055062,0.580024281778722
4,1780387220.172197,38.19612673903273,-1.3407268667040144,-1.2275784483451602,1.743225599692382,0.0,-0.7196850411646835,0.7955139999999894,0.052469470151662985,-0.13467313357425947,3.4708844986523317,-1.012178364066552,-1.2060832077543469,47.89144066789567,-3.560868346156813,-2.6756872362672315,0.04208106924461851,-0.010955290416394542,-0.1448570149695995,0.19448377371315828,5.994764557367921,0.5731974123850234
4,1780387220.222197,38.19612673903273,-1.4195803137854999,-1.2723443390188525,1.7442638337280068,0.0,-0.7011793744899069,0.7955139999999894,0.005875702934608741,-0.12994792722494897,3.4725793419459787,-1.091013594914458,-1.2508490984280392,47.89083122951213,-3.5608803591058518,-2.6824054183759705,0.043114447929575146,-0.011226465383413597,-0.14784834842536834,0.1954285004860522,5.994878346196331,0.5663831755039936
4,1780387220.272197,38.19612673903273,-1.500351239170673,-1.304577274064586,1.7440668931261782,0.0,-0.6574381194678716,0.7955139999999894,0.0006035311411970629,-0.12038413042493136,3.47431539872317,-1.1717658611021236,-1.2830820334737727,47.89022565185776,-3.560909455591889,-2.6888840170552273,0.0418502750237357,-0.01118706555800036,-0.1476853550217995,0.1963654281430468,5.995008386593622,0.5598091282998716
4,1780387220.322197,38.19612673903273,-1.5818827956676875,-1.3148331432384404,1.7438332580935876,0.0,-0.5982438373049976,0.7955139999999894,-0.0020692785687194005,-0.10763705960884073,3.4760678041900706,-1.253278582685355,-1.293337902647627,47.88964207212066,-3.5609652420755027,-2.6948658621406194,0.040373515442606756,-0.01095093681405442,-0.14535568331916127,0.19726537979870162,5.995161207910771,0.553735299783396
4,1780387220.372197,38.19612673903273,-1.6643929180945702,-1.3227976863088644,1.7437487780507823,0.0,-0.5167768926699021,0.7955139999999894,-0.0004208310746099189,-0.09136514620531204,3.4778412425472887,-1.335769644136232,-1.301302445718051,47.88908498206229,-3.5610709474599913,-2.7001675175127873,0.03878051309978878,-0.010810842010209204,-0.14305432729588763,0.19811890843795438,5.995359168045589,0.5483458343204983
4,1780387220.4221969,38.19612673903273,-1.747291598357644,-1.337335289252345,1.7419110887398024,0.0,-0.42298317927536505,0.7955139999999894,-0.0440201266405853,-0.07287497854200617,3.4796230324055157,-1.4186491736610818,-1.3158400486615316,47.88855743016298,-3.5612560626716934,-2.7045877787125923,0.03727100744747775,-0.01102555706609348,-0.14246908664294675,0.1989181463372297,5.995631094210878,0.5438424171656608
4,1780387220.4721968,38.19612673903273,-1.8305830338682125,-1.3497890935637242,1.7395539762029992,0.0,-0.3222466296434125,0.7955139999999894,-0.038589965073537534,-0.053840602528028955,3.4814132639821698,-1.5019213677015486,-1.328293852972911,47.88807357036564,-3.5615147036811523,-2.7080373757880962,0.03369682989301289,-0.011046631881644701,-0.13963814406229325,0.19964176112252885,5.995968794111912,0.5403165496528963
4,1780387220.5221968,38.19612673903273,-1.914089595098482,-1.361316250152002,1.7388457650804918,0.0,-0.2206783414343978,0.7955139999999894,0.008194183813856337,-0.03503272859632431,3.4832081193818376,-1.5854086377647083,-1.3398210095611887,47.88764386517592,-3.5618248047619976,-2.710561723541167,0.03061591762627976,-0.009717083433726278,-0.12682609473018475,0.20027586699580907,5.996348604365929,0.5377244666082097
4,1780387220.5721967,38.19612673903273,-1.9982944916262426,-1.3688624312701743,1.7391254504079856,0.0,-0.12440951466338755,0.7955139999999894,0.005024219509181153,-0.01734816050440301,3.485017984510813,-1.6695940818002768,-1.347367190679361,47.88725200336813,-3.5622141508795684,-2.712155782265154,0.02996519248328586,-0.007421479136312529,-0.10742477387441891,0.20084283176753542,5.996800880161041,0.5360686369345622
4,1780387220.6221967,38.19612673903273,-2.08271066612997,-1.3742932958507699,1.7385017881623785,0.0,-0.03661268577180854,0.7955139999999894,-0.02482470051763196,-0.0020187804789692956,3.486832390760994,-1.7539907550036857,-1.3527980552599566,47.886884767025606,-3.562704736225681,-2.7128206623211835,0.02914576375146894,-0.004958652072609905,-0.0873671139257862,0.2013608456134413,5.997349698188261,0.5353458668981173
4,1780387220.6721966,38.18971917761499,-2.16670123465428,-1.3750456721514581,1.7380892703427402,0.0,0.034057521683149516,0.7903152901908977,-0.0006536383551975777,0.010270613443607114,3.480128698467793,-1.8381408445682865,-1.3545210757580837,47.886550215841986,-3.5632672762478874,-2.7126665443480547,0.026853852864179805,-0.0027092817901585757,-0.0694367179589448,0.2018205169139507,5.997964609476397,0.5354472465567035
4,1780387220.7221966,38.17607707010252,-2.2512335681291553,-1.3705226806047148,1.7392157881347567,0.0,0.08893004574271088,0.779246904963181,0.030806125566904922,0.01897778251256367,3.4667756477172844,-1.9229566461165397,-1.3506414027771885,47.886245388535556,-3.563880616292444,-2.7118511151374483,0.02581567320298699,-0.0008252382069533831,-0.054679618508183536,0.20222869372643643,5.998625078911988,0.5362146224975746
4,1780387220.7721965,38.19653397583284,-2.334434310977027,-1.3636759286310698,1.740323559467137,0.0,0.12508529475443386,0.7958444074372891,0.018120925203478917,0.025155108597844717,3.492775044636966,-2.0056447921696985,-1.3421271041015814,47.88594867516669,-3.564550864722174,-2.710551755054454,0.026361629144447816,0.0006116381031625441,-0.04359689591303374,0.2026182868395074,5.999340772256421,0.5374672078524538
4,1780387220.8221965,38.23926837664471,-2.4171885884895206,-1.357332764418563,1.7404552964456086,0.0,0.14594604859363225,0.830516529045259,-0.0012271003406742927,0.028332558402259546,3.5377215546942575,-2.0874072651112754,-1.335601869604508,47.885659978143856,-3.565270033716869,-2.70890518779186,0.026239761346444516,0.0017009568323997004,-0.03536786281128117,0.20299030102132487,6.000103765353828,0.5390682635878878
4,1780387220.8721964,38.295867646272356,-2.4995240093810804,-1.3581659289292107,1.7401465507661882,0.0,0.1528589929727996,0.876437770999526,5.769165548334676e-05,0.028943435352055943,3.5972064948227778,-2.1685243401202006,-1.335991411501925,47.885390471470174,-3.5660006179713726,-2.70707915302375,0.02513172774394483,0.002438067407773242,-0.030062167003828116,0.2033313634206665,6.000874914142701,0.5408518116223142
4,1780387220.9221964,38.3565062632392,-2.5833073836434655,-1.3682045275664803,1.7412381281789884,0.0,0.15357553719840264,0.9256362963484511,0.023777753473169818,0.028383715401481352,3.6006402776503434,-2.2520786339951213,-1.3688919597465943,47.885144301737554,-3.5667150967551438,-2.7052179870562565,0.02407783781789818,0.002873863173229371,-0.02729316848556402,0.20363794644890387,6.0016261691110575,0.5426741694493948
4,1780387220.9721963,38.410892323959416,-2.66744438858732,-1.37938032024241,1.7420136622714772,0.0,0.14527691566767972,0.9697618737578838,0.007905275351465256,0.026835716486247302,3.646335657449699,-2.336460543105346,-1.3833042223300902,47.88491294244892,-3.567417680549458,-2.703383389426126,0.02417132759786319,0.0031177826257263344,-0.02613425720638181,0.20392283970113173,6.002363133097878,0.5444722934354385
4,1780387221.0221963,38.45061200074162,-2.752951222564246,-1.3893984996182136,1.742320500370523,0.0,0.13446056993276037,1.0019880296758021,-0.004238549979906937,0.024775760321328406,3.6948322083331826,-2.4220623348890364,-1.3900125286344747,47.884692043916196,-3.568104564522163,-2.7016292302087668,0.023432023411642543,0.0032249579322766743,-0.026134374424764812,0.2041931980820204,6.003082745171699,0.5461916278336005
4,1780387221.0721962,38.4642605186228,-2.835591887896808,-1.4008737004264615,1.7405337127616982,0.0,0.12101761154798106,1.0130616158909922,-0.06220430816685578,0.02198470759142051,3.7006639310074427,-2.5047108442608206,-1.4042267389587875,47.88448558840415,-3.56875678032983,-2.6999920653811085,0.02209631676867055,0.0032431476645064746,-0.02690062214711582,0.2044448390715526,6.0037654853998195,0.5477962445242852
4,1780387221.1221962,38.44446761737525,-2.926940194839703,-1.413903635745767,1.7312004684088194,0.0,0.10246201694557656,0.9970028467028877,-0.22656512369897522,0.018312784563331325,3.6889909059025308,-2.596048502564448,-1.4143775002498011,47.884305722688715,-3.5693327164825557,-2.698529596113102,0.01798388044624586,0.0031992958288729473,-0.02826968235918487,0.20466328869657824,6.004367966443553,0.5492303573782502
4,1780387221.1721961,38.44444685332273,-3.011945339565498,-1.4285662058013213,1.7170300105309289,0.0,0.08061488800185872,0.9969859999999866,-0.33716337135188523,0.013910770633889546,3.6889278217000254,-2.6810536269330245,-1.4290407470070492,47.88420059151291,-3.5697117043467204,-2.6973434096835742,0.006064448685705831,0.0031319617971814983,-0.03009740509757114,0.20478650035710244,6.004762229315303,0.5503999694445776
4,1780387221.222196,38.44444685332273,-3.0959869525099926,-1.4449028977781793,1.7004414637592686,0.0,0.054451686311465006,0.9969859999999866,-0.2405636489810071,0.008685181852336117,3.6888879404931845,-2.765095230414881,-1.4453774389839071,47.88423650640927,-3.5697771590834972,-2.6977872945845225,-0.010657425591443734,0.00251557495935346,-0.044887719742075866,0.2047237537043145,6.004821368669683,0.5499617466827091
4,1780387221.272196,38.44444685332273,-3.1803809807147654,-1.4629143440873509,1.675039876929032,0.0,0.025651829809214398,0.9969859999999866,-0.5062961826824572,0.0031051033036223613,3.688847892050787,-2.8494892491173354,-1.4633888852930788,47.88440990274051,-3.569537782464736,-2.6983746502695873,-0.02187206076426547,0.0023964102450172143,-0.04492152088933109,0.20447966743155782,6.004554624084013,0.5494017275693981
4,1780387221.322196,38.44444685332273,-3.263259188659591,-1.4825515495944421,1.6461024433044498,0.0,-0.0018852711009741136,0.9969859999999866,-0.6664055537821829,-0.0019448501655190277,3.6888085629275364,-2.9323674477305164,-1.48302609080017,47.88475592907215,-3.56892047383451,-2.699131002242548,-0.04550361877888329,0.0023131173890817433,-0.04476360428301891,0.2040074212301205,6.003883469949933,0.5486999273733097
4,1780387221.372196,38.44444685332273,-3.342864594958374,-1.5037087372833382,1.609073301047576,0.0,-0.02307143389616433,0.9969859999999866,-0.8012687752860329,-0.006017568208799894,3.6887707868834667,-3.0119728450661545,-1.504183278489066,47.88536933113298,-3.5677245154998087,-2.7001418496062524,-0.0757963899966614,0.0022537497376840217,-0.04443815883171921,0.20318123639193325,6.002592579824605,0.547785782324727
4,1780387221.422196,38.44444685332273,-3.422449964088955,-1.5281718566906242,1.5708274266833249,0.0,-0.03932890188821367,0.9969859999999866,-0.6980765086095007,-0.008950304629912944,3.6887330203478585,-3.0915582052358466,-1.528646397896352,47.886309120072845,-3.5658286295117483,-2.701458628946329,-0.11119486003412302,0.0022106325902717773,-0.043983916616312145,0.2019226815585054,6.000551480127158,0.5466171554366337
4,1780387221.4721959,38.44444685332273,-3.498477750103652,-1.5583455290920427,1.5190503749381785,0.0,-0.04674148598490942,0.9969859999999866,-1.1236416413386259,-0.010499454120078817,3.688696942031968,-3.1675859826902193,-1.5588200702977706,47.88756760952825,-3.5632567107278135,-2.7030683153623363,-0.13983956469771455,0.0021688842919987666,-0.04344394491015403,0.20024179227070932,5.997785049095794,0.5452058543380343
4,1780387221.5221958,38.44444685332273,-3.5709557415415585,-1.582678054803679,1.4644571559848965,0.0,-0.050080175370993824,0.9969859999999866,-1.1528855670649212,-0.011804793789013108,3.6886625482398134,-3.24006396596749,-1.5831525960094068,47.88920999131977,-3.5598802521077877,-2.7050328596749713,-0.187848579663888,0.002146288251228226,-0.042868250772297514,0.19805193548072925,5.994154443944591,0.5435001966318831
