-2.413999999999953072e+00,-4.190652735509216242e+00
-2.463999999999952006e+00,-4.197910263154236432e+00
-2.513999999999950941e+00,-4.205891772542897478e+00
-2.563999999999949875e+00,-4.214511798953460620e+00
-2.613999999999948809e+00,-4.223768177603034246e+00
-2.663999999999947299e+00,-4.233638213436234921e+00
-2.713999999999947565e+00,-4.244099872862268974e+00
-2.763999999999946500e+00,-4.255099802441648649e+00
-2.813999999999944990e+00,-4.266609457043110787e+00
-2.863999999999943924e+00,-4.278573576683419866e+00
-2.913999999999942858e+00,-4.290973695644211716e+00
-2.963999999999941792e+00,-4.303770025028796020e+00
-3.013999999999941615e+00,-4.316946977960911980e+00
-3.063999999999939661e+00,-4.330457993997514521e+00
-3.113999999999939039e+00,-4.344260439239762128e+00
-3.163999999999937529e+00,-4.358288895558137810e+00
-3.213999999999937351e+00,-4.372529437110607375e+00
-3.263999999999936730e+00,-4.386968300323817793e+00
-3.313999999999936108e+00,-4.401568672903037438e+00
-3.363999999999934598e+00,-4.416325024553131584e+00
-3.413999999999933088e+00,-4.431205154363546228e+00
-3.463999999999932022e+00,-4.446173078869197326e+00
-3.513999999999931401e+00,-4.461163788488892834e+00
-3.563999999999929891e+00,-4.476137158825708617e+00
-3.613976825749097621e+00,-4.491024684137719269e+00
-3.663938261931116269e+00,-4.505815257151829734e+00
-3.713891226913334620e+00,-4.520472071145350768e+00
-3.763841782350602738e+00,-4.534923754762194115e+00
-3.813795201159635440e+00,-4.549150777299510118e+00
-3.863732748465348532e+00,-4.563108103988676056e+00
-3.913665972638035839e+00,-4.576692868807811010e+00
-3.963604854741820116e+00,-4.589825084441233827e+00
-4.013557830347155075e+00,-4.602479053206098847e+00
-4.063531927857856552e+00,-4.614575791886476708e+00
