4.637563000000000102e+00,-2.144175000000000164e+00
4.596900999999999904e+00,-2.154564000000000146e+00
4.557385000000000019e+00,-2.167301999999999840e+00
4.519129999999999647e+00,-2.182358999999999938e+00
4.481270000000000309e+00,-2.199697000000000013e+00
4.444793999999999912e+00,-2.219273999999999969e+00
4.408839999999999648e+00,-2.241042000000000201e+00
4.373528000000000304e+00,-2.264946999999999822e+00
4.339850000000000207e+00,-2.290931000000000051e+00
4.307815999999999867e+00,-2.318928000000000100e+00
4.275584000000000273e+00,-2.348866999999999816e+00
4.245019000000000098e+00,-2.380672000000000121e+00
4.215263000000000204e+00,-2.414261999999999908e+00
4.187312999999999619e+00,-2.449549000000000198e+00
4.160200999999999816e+00,-2.486438999999999844e+00
4.133941000000000088e+00,-2.524833999999999801e+00
4.109535000000000160e+00,-2.564629000000000048e+00
4.085144999999999804e+00,-2.605713999999999864e+00
4.062642000000000309e+00,-2.647974000000000050e+00
4.042043999999999748e+00,-2.691285999999999845e+00
4.022388000000000297e+00,-2.735524999999999984e+00
4.004565999999999626e+00,-2.780555999999999806e+00
3.986746000000000123e+00,-2.826242000000000143e+00
3.969819000000000209e+00,-2.872437999999999825e+00
3.953694000000000042e+00,-2.918995999999999924e+00
3.938276000000000110e+00,-2.966743999999999826e+00
3.923471999999999849e+00,-3.015638000000000041e+00
3.909189000000000025e+00,-3.065631000000000217e+00
3.895334000000000074e+00,-3.116676000000000002e+00
3.881813999999999876e+00,-3.167733000000000132e+00
3.868535000000000057e+00,-3.219616999999999951e+00
