3.604380347515445493e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.534034400018722578e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.160951952303996393e+01,-4.648953770157453896e-02
3.609384793582368189e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.259782798080685870e-03,4.000000000000000000e+00,1.249772619980449653e-02,1.162201724923976798e+01,9.878164680243177800e-03
3.614384095537514696e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.082434699825890662e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.163451497543957203e+01,6.311320516258875357e-02
3.619378810153008885e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.530782624578305412e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.164701270163937608e+01,1.070378958965097771e-01
3.624373732091208211e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.561187798174105856e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.165951042783918012e+01,1.383137433440694841e-01
3.629368867111022467e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.160872325156459772e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.167200815403898417e+01,1.565290647923314460e-01
3.634364212074878253e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.393050271551866337e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.168450588023878822e+01,1.635843915845158481e-01
3.639359764533558916e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.367859891031745434e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.169700360643859227e+01,1.628188326146018106e-01
3.644355529587166842e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.214295381326158191e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.170950133263839632e+01,1.581523097227014452e-01
3.649351508129753086e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.057843053258710003e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.172199905883820037e+01,1.533988007519446473e-01
3.654347700983300484e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.003364323615750592e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.173449678503800442e+01,1.517437452029118672e-01
3.659344114652117241e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.116965952096832332e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.174699451123780847e+01,1.551950487827201408e-01
3.664343021627291108e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.408128057092335961e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.175949223743761252e+01,1.640426293916927014e-01
3.669341624684952308e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.827481562290618561e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.177198996363741657e+01,1.767905198603022532e-01
3.674337771157932053e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.289726290598661451e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.178448768983722061e+01,1.908495038394068810e-01
3.679334258429692994e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.709011987694751822e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.179698541603702466e+01,2.036089723157591680e-01
3.684331085135247719e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-4.296643155341614562e-01,7.027132519319174986e-02,4.000000000000000000e+00,1.250612630878386936e-02,1.180948314223682871e+01,2.132946124471404026e-01
3.689328248640283903e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.994626563799552610e+00,-2.082493678676937243e+00,7.225582887964734913e-02,3.994626563799552610e+00,1.255562945344589586e-02,1.182198926854561272e+01,2.193389059868390556e-01
3.694325741264932361e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.968479544830941563e+00,-5.542833597263954193e-01,7.320771844160421649e-02,3.968479544830941563e+00,1.260809329834994275e-02,1.183454489799905929e+01,2.222387328281388574e-01
3.699323558449206928e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.961491088517788306e+00,2.477983700255545485e-01,7.346530981702667495e-02,3.961491088517788306e+00,1.261423766183763021e-02,1.184715299129740984e+01,2.230235260060629832e-01
3.704321699450788685e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.964616876049506633e+00,6.100766011925914389e-01,7.334992750778204784e-02,3.964616876049506633e+00,1.259705568286809650e-02,1.185976722895924773e+01,2.226719917393408243e-01
3.709320158356827335e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.972302044965544621e+00,7.700256283238074984e-01,7.306739353418985339e-02,3.972302044965544621e+00,1.256955654807078576e-02,1.187236428464211535e+01,2.218112231166945447e-01
3.714318960830032523e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.981980925644224456e+00,8.599464994068266588e-01,7.271387205809466681e-02,3.981980925644224456e+00,1.253730763170885117e-02,1.188493384119018614e+01,2.207342339405457821e-01
3.719317919053922594e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.992762339454098974e+00,5.785942549887139741e-01,7.232308227221173613e-02,3.992762339454098974e+00,1.250904322588236410e-02,1.189747114882189472e+01,2.195437728688856838e-01
3.724317000441075720e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.190441828016477799e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.190998019204777769e+01,2.182684735169571344e-01
3.729316387546953848e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.146060852363889104e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.192247791824758174e+01,2.169166612045673181e-01
3.734316072255235497e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.099315296798512642e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.193497564444738579e+01,2.154929183683385041e-01
3.739316051907448468e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.050322618821165677e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.194747337064718984e+01,2.140008358548873835e-01
3.744316322402347907e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.999176698893480597e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.195997109684699389e+01,2.124432860357851061e-01
3.749316875116708303e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.945921209735447799e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.197246882304679794e+01,2.108216120620811651e-01
3.754317710792560803e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.890519431410299656e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.198496654924660199e+01,2.091347093082120134e-01
3.759318818145824537e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.832826435699430878e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.199746427544640603e+01,2.073781794414953639e-01
3.764320196313749989e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.772555305585947760e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.200996200164621008e+01,2.055433034102545908e-01
3.769321840865637085e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.709187399333176038e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.202245972784601413e+01,2.036143118180924472e-01
3.774323740464122068e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.641626110896473034e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.203495745404581818e+01,2.015578497599580521e-01
3.779325895805850877e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.566778585427479609e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.204745518024562223e+01,1.992798215254890093e-01
3.784328298362679277e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.475311049814283515e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.205995290644542628e+01,1.964962577615079198e-01
3.789330946840481573e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.342731151876836171e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.207245063264523033e+01,1.924621368021528500e-01
3.794333832922093563e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.117314071299014000e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.208494835884503438e+01,1.856047318990327322e-01
3.799336952468302542e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.713199879325219638e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.209744608504483843e+01,1.733158815680424791e-01
3.804340307541333033e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.020822846794138067e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.210994381124464248e+01,1.522741226113206170e-01
3.809343892732297121e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.939579445910013772e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.212244153744444652e+01,1.194429947073072235e-01
3.814347713098563020e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.423784828917269207e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.213493926364425057e+01,7.346241141698685306e-02
3.819351763950783152e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.232337104581707109e-03,4.000000000000000000e+00,1.249772619980449653e-02,1.214743698984405462e+01,1.585571167964273595e-02
3.824356038403544744e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.602865789376608369e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.215993471604385867e+01,-4.857585065984802025e-02
3.829360524575776736e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.713081608079127349e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.217243244224366272e+01,-1.125693622757056450e-01
3.834359508199020894e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-3.785836982717915689e+00,-5.543894390004090733e-02,4.000000000000000000e+00,1.257252888822961434e-02,1.218493016844346677e+01,-1.681691229581488700e-01
3.839352739140930026e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.952402455168650963e+00,-3.999999999999982681e+00,-6.874183301460384810e-02,3.952402455168650963e+00,1.273023769042785913e-02,1.219750269733169645e+01,-2.086373228250105738e-01
3.844345062735415297e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.901481504406939749e+00,-1.125202787198087639e+00,-7.573409594519395216e-02,3.901481504406939749e+00,1.283707640927958006e-02,1.221023293502212503e+01,-2.299370416794899452e-01
3.849336701652775616e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.887037190251743546e+00,2.500000000000007550e+00,-7.629582304348000998e-02,3.887037190251743546e+00,1.280817258907017246e-02,1.222307001143140504e+01,-2.316491188645053434e-01
3.854328069594804163e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.919057621724419072e+00,2.500000000000019096e+00,-7.149709271519652520e-02,3.919057621724419072e+00,1.270436884837530638e-02,1.223587818402047489e+01,-2.170277861570371336e-01
3.859322700519216198e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.950818543845357578e+00,2.500000000000013767e+00,-6.327885985137435276e-02,3.950818543845357578e+00,1.260304876041786447e-02,1.224858255286885012e+01,-1.920104728833739172e-01
3.864317385096288859e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.982326165746402413e+00,1.411039769915946263e+00,-5.396466722221238133e-02,3.982326165746402413e+00,1.252539767511329054e-02,1.226118560162926840e+01,-1.636882222824840305e-01
3.869310041211483053e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.573347402293240216e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.227371099930438092e+01,-1.386829858987074782e-01
3.874305639687042202e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.002469960962786594e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.228620872550418497e+01,-1.213517763368790608e-01
3.879306393433292754e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.707999766588621765e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.229870645170398902e+01,-1.124151548619140989e-01
3.884307283403398259e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.604696209803582435e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.231120417790379307e+01,-1.092805550287730132e-01
3.889303169937643645e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.563857992581809242e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.232370190410359712e+01,-1.080414420654316893e-01
3.894299569713242448e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.484875453261368494e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.233619963030340116e+01,-1.056450563010355725e-01
3.899298258306809117e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.337101891556971955e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.234869735650320521e+01,-1.011618546525853563e-01
3.904294994706997812e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.164774882595533523e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.236119508270300926e+01,-9.593429993394086974e-02
3.909292142973427531e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.052264110676167555e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.237369280890281331e+01,-9.252158563491420795e-02
3.914291141605814772e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.065853335312773709e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.238619053510261736e+01,-9.293376591292860922e-02
3.919290045182648186e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.213112036708789393e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.239868826130242141e+01,-9.740055278839629405e-02
3.924288853763851392e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.444358620033422663e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.241118598750222546e+01,-1.044157985010362305e-01
3.929287493846319990e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.686510115736830323e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.242368371370202951e+01,-1.117630623339900681e-01
3.934284773778369981e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.883662243804160419e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.243618143990183356e+01,-1.177459386894801202e-01
3.939282462366018223e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.017586418607729803e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.244867916610163761e+01,-1.218105882009074686e-01
3.944281380907945334e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.097511621708025548e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.246117689230144165e+01,-1.242365560322313961e-01
3.949280153739573507e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.135695419271498419e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.247367461850124570e+01,-1.253956038834354303e-01
3.954278121060519879e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.125839471370709027e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.248617234470104975e+01,-1.250964285956129574e-01
3.959276459642781987e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.025556981789617239e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.249867007090085380e+01,-1.220525114712309178e-01
3.964275455013348193e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.752399562882687001e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.251116779710065785e+01,-1.137624771039510707e-01
3.969274339646688077e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.210446634646077491e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.252366552330046190e+01,-9.731969965332430694e-02
3.974273006215545223e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-2.337546151818521017e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.253616324950026595e+01,-7.084763634768190266e-02
3.979272018787580834e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.145870698454647292e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.254866097570007000e+01,-3.472487432668274615e-02
3.984271044345766200e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.562056515979956300e-03,4.000000000000000000e+00,1.249772619980449653e-02,1.256115870189987405e+01,7.763824611783095436e-03
3.989270412237487307e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.668968774793879242e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.257365642809967810e+01,5.057950767900531996e-02
3.994269464206747955e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.847983635680267911e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.258615415429948214e+01,8.632587534691710252e-02
3.999268458617290634e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.582856355788462122e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.259865188049928619e+01,1.086178857840493089e-01
4.004267433193257375e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.770673577956778350e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.261114960669909024e+01,1.143170193986742661e-01
4.009266732476250894e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.453611386509723713e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.262364733289889429e+01,1.046965191629616321e-01
4.014266749341689433e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.807507236389348432e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.263614505909869834e+01,8.509833647966971726e-02
4.019266667286138528e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.081253818808832465e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.264864278529850239e+01,6.307740537568759520e-02
4.024266118185445151e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-2.592458642984726502e+00,1.512540924113106588e-02,4.000000000000000000e+00,1.254875592084358712e-02,1.266114051149830644e+01,4.583806909195044937e-02
4.029264913285623351e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.967467869254303281e+00,-3.999999999999997780e+00,1.262472755207422366e-02,3.967467869254303281e+00,1.268127070224301517e-02,1.267368926741914947e+01,3.825878278876841676e-02
4.034285594531630892e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.916742786445331248e+00,-4.000000000000006217e+00,1.394077403446537973e-02,3.916742786445331248e+00,1.284767291123432159e-02,1.268637053812139293e+01,4.224750670331186425e-02
4.039325370397671122e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.865352094800393878e+00,-3.999999999999997780e+00,1.888670970228974524e-02,3.865352094800393878e+00,1.302080280822604658e-02,1.269921821103262793e+01,5.723925970202062979e-02
4.044359743654420924e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.813268883567489720e+00,-3.999999999999986233e+00,2.678274786010627698e-02,3.813268883567489720e+00,1.320112633259189552e-02,1.271223901384085408e+01,8.117925330974684606e-02
4.049367164947187803e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.760464378237122318e+00,-4.000000000000009770e+00,3.674091970135941188e-02,3.760464378237122318e+00,1.338915589299513077e-02,1.272544014017344516e+01,1.113862447364867420e-01
4.054372317560150663e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.706907754665141663e+00,-4.000000000000000000e+00,4.781159265181409573e-02,3.706907754665141663e+00,1.358545650145892569e-02,1.273882929606643977e+01,1.449941139578508065e-01
4.059396982702033796e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.652565928659305960e+00,-4.000000000000012434e+00,5.901507850987946363e-02,3.652565928659305960e+00,1.379065292711063699e-02,1.275241475256789947e+01,1.790414735094038035e-01
4.064416795347957390e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.597403316950863239e+00,-4.000000000000006217e+00,6.938065755156956615e-02,3.597403316950863239e+00,1.400543807618834929e-02,1.276620540549500937e+01,2.105824171234473019e-01
4.069431891418270908e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.541381564646109759e+00,-4.000000000000007105e+00,7.811848814188382395e-02,3.541381564646109759e+00,1.423058285475262315e-02,1.278021084357119719e+01,2.372054029370623263e-01
4.074444374119364909e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.484459233227099162e+00,-4.000000000000015099e+00,8.488809434165313361e-02,3.484459233227099162e+00,1.446694783449181849e-02,1.279444142642594962e+01,2.578563171599401738e-01
4.079431921405077333e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.426591441889131673e+00,-4.000000000000002665e+00,8.994791504880669808e-02,3.426591441889131673e+00,1.471549712464980189e-02,1.280890837426044193e+01,2.733069122077356750e-01
4.084416619436465368e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.367729453390532424e+00,-4.000000000000017764e+00,9.403033591244770728e-02,3.367729453390532424e+00,1.497731496076830718e-02,1.282362387138509163e+01,2.857831788465541312e-01
4.089419699793923968e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.307820193547458931e+00,-3.999999999999988898e+00,9.801568300227954389e-02,3.307820193547458931e+00,1.525362566240455464e-02,1.283860118634586023e+01,2.979720461021629352e-01
4.094420921583307660e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.246805690897840879e+00,-3.999999999999988898e+00,1.025925419546826062e-01,3.246805690897840879e+00,1.554581779957879724e-02,1.285385481200826518e+01,3.119818196766566132e-01
4.099422746648324534e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.184622419699525864e+00,-4.000000000000019540e+00,1.080497020528744523e-01,3.184622419699525864e+00,1.585547365890830479e-02,1.286940062980784383e+01,3.287035120721194525e-01
4.104421301403350242e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.121200525063892339e+00,-4.000000000000015099e+00,1.142755532397222579e-01,3.121200525063892339e+00,1.618440544030613076e-02,1.288525610346675165e+01,3.478048581711012388e-01
4.109416764703132685e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.056462903302667566e+00,-3.999999999999987566e+00,1.209408695364887765e-01,3.056462903302667566e+00,1.653470008031215563e-02,1.290144050890705785e+01,3.682848333071406799e-01
4.114409423830264956e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.990324102981419152e+00,-3.999999999999978684e+00,1.277211923508436431e-01,2.990324102981419152e+00,1.690877524252652059e-02,1.291797520898736984e+01,3.891522627780423793e-01
4.119378369329604794e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.922689002011313431e+00,-3.930561032344698447e+00,1.343973974312114572e-01,2.922689002011313431e+00,1.730580586145388788e-02,1.293488398422989683e+01,4.097347832385605515e-01
4.124347935819989885e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.854667475858960302e+00,-3.307414894287052931e+00,1.407952057970340565e-01,2.854667475858960302e+00,1.769334098588757481e-02,1.295218979009135118e+01,4.294938904096828325e-01
4.129339288291858168e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.796148256352536166e+00,-2.607713277219954051e+00,1.466667982905576484e-01,2.796148256352536166e+00,1.803007661574711207e-02,1.296988313107723911e+01,4.476593450476235025e-01
4.134328729708851569e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.749130986172359403e+00,-1.840938050001013959e+00,1.516505023215214409e-01,2.749130986172359403e+00,1.829634079303183239e-02,1.298791320769298707e+01,4.631025565832670443e-01
4.139316478606540528e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.715448556230681376e+00,-1.104328602335192366e+00,1.553760695758384103e-01,2.715448556230681376e+00,1.847925245345612144e-02,1.300620954848601940e+01,4.746624594925096807e-01
4.144302736925297381e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.695041389196557002e+00,-5.859775284898594006e-01,1.576993483599769819e-01,2.695041389196557002e+00,1.858677320612626971e-02,1.302468880093947590e+01,4.818780739526368762e-01
4.149267457098769540e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.684149957770629591e+00,-5.098718186823287812e-01,1.589603237603566810e-01,2.684149957770629591e+00,1.865754514261168395e-02,1.304327557414560168e+01,4.857966255511967368e-01
4.154234350762266104e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.674637001296618521e+00,-1.005160432281769323e+00,1.600739067069833210e-01,2.674637001296618521e+00,1.875683390025305666e-02,1.306193311928821288e+01,4.892584640108240124e-01
4.159243362876336647e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655783374025202814e+00,-1.956792121623214697e+00,1.623151520253112712e-01,2.655783374025202814e+00,1.895578697564230183e-02,1.308068995318846639e+01,4.962296942968189017e-01
4.164248787805495766e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.618690839412098015e+00,-2.983586755960726311e+00,1.668616274856054571e-01,2.618690839412098015e+00,1.930228405931740804e-02,1.309964574016410843e+01,5.103869792961762686e-01
4.169250980168506260e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.561100800332926752e+00,-3.640096238954968477e+00,1.743007006111944313e-01,2.561100800332926752e+00,1.979784679941105907e-02,1.311894802422342643e+01,5.335986235699962110e-01
4.174269438183041814e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.489034732658983895e+00,-3.693995957301608346e+00,1.843158613837805604e-01,2.489034732658983895e+00,2.039305748958374076e-02,1.313874587102283797e+01,5.649449495501336349e-01
