4.401110126038057402e+00,-2.246062849173727116e+00,-2.559961801420628014e+00,1.630476387228035229e+00
4.359952817645669221e+00,-2.274988202026711814e+00,-2.492375870803444027e+00,1.666676298361479347e+00
4.321299282063616687e+00,-2.306636828554106788e+00,-2.424831903930621202e+00,1.709653424362174157e+00
4.284611890870700712e+00,-2.340636750503338526e+00,-2.375785599520725988e+00,1.758797082650136456e+00
4.248708228934964026e+00,-2.376437904954738833e+00,-2.325073730307741560e+00,1.813086223635012040e+00
4.215639990039130147e+00,-2.414040934260270443e+00,-2.266845438626603926e+00,1.871072074192163148e+00
4.184263834271201077e+00,-2.453565380692017683e+00,-2.220379587012851541e+00,1.931022349193637799e+00
4.154657509638173707e+00,-2.494328892817114340e+00,-2.179521110979390386e+00,1.991737164613089250e+00
4.126667782759885661e+00,-2.536196944326158498e+00,-2.135640602072186311e+00,2.053526590258104800e+00
4.100902125301763235e+00,-2.579154222891129944e+00,-2.102753486045495279e+00,2.113510345584607819e+00
4.075629591127379214e+00,-2.622915610681502141e+00,-2.067717650046840383e+00,2.171838047573818820e+00
4.052966144291359818e+00,-2.667546159981556642e+00,-2.019484185137421228e+00,2.228639726130122511e+00
4.032215887725982384e+00,-2.713090719690831598e+00,-1.985157820962768715e+00,2.284029236433158694e+00
4.012602181956811620e+00,-2.759318628689460873e+00,-1.953891543984660251e+00,2.338106942994166548e+00
3.994755783005922822e+00,-2.806042409063171483e+00,-1.935614743861863607e+00,2.390961856842056754e+00
3.976813936957522166e+00,-2.853026236355479917e+00,-1.923364574889385059e+00,2.442673356155035780e+00
3.960100681295296354e+00,-2.900228805377888186e+00,-1.901941938116689768e+00,2.493312585470541354e+00
3.944269347038082962e+00,-2.947686154385373403e+00,-1.882152880327514044e+00,2.542943603948362163e+00
3.929321913166106572e+00,-2.995867344399778531e+00,-1.863356472998485724e+00,2.591624335596880879e+00
3.915171670393295056e+00,-3.044291007633900925e+00,-1.848196263882886603e+00,2.639407361673082875e+00
3.901691802941733123e+00,-3.092903158059014945e+00,-1.836222638749231750e+00,2.686340586159944532e+00
3.888706961186339406e+00,-3.141644886328680997e+00,-1.828896693597786394e+00,2.732467798318261032e+00
3.876066594240974439e+00,-3.189972570474558289e+00,-1.822218655655742259e+00,2.777829151125449592e+00
3.863750756839076317e+00,-3.238804598559339887e+00,-1.813508525087402790e+00,2.822461570480353732e+00
3.851762256837940157e+00,-3.288134932799945176e+00,-1.808099737303555443e+00,2.866399107039093952e+00
3.839998561293523238e+00,-3.337010776526792455e+00,-1.804748130567521036e+00,2.909673240216262613e+00
3.828360636025365693e+00,-3.386330817272970251e+00,-1.803819715600364360e+00,2.952313142067875873e+00
3.816752894232706694e+00,-3.434955409314117247e+00,-1.807996191434928734e+00,2.994345907343168633e+00
3.804935678482696204e+00,-3.483227901526010140e+00,-1.810194027483735146e+00,3.035796754860060176e+00
3.792989580180174514e+00,-3.532314746853225440e+00,-1.812753609030948176e+00,3.076689204455816284e+00
3.780846147019399694e+00,-3.580838489906264854e+00,-1.817775634564844589e+00,3.117045233038983731e+00
3.768434809197828361e+00,-3.629705328524168273e+00,-1.824260599147245809e+00,3.156885412682433945e+00
3.755685694659676610e+00,-3.677969838644773670e+00,-1.832066162900959583e+00,3.196229033220746807e+00
3.742542647470098238e+00,-3.726541281098818992e+00,-1.840040197056215021e+00,3.235094211425583843e+00
3.729003592303293146e+00,-3.774663650318977659e+00,-1.850234648764857548e+00,3.244097527759048916e+00
3.714897515606156997e+00,-3.822883808119153848e+00,-1.864263876600420256e+00,3.181861331236581325e+00
3.700079828238878488e+00,-3.870376520433017831e+00,-1.881435154156813505e+00,3.118383281898632564e+00
3.684505107215797270e+00,-3.917554762642530441e+00,-1.896707723453046501e+00,3.053585933690280640e+00
3.668156746330903939e+00,-3.964833865340007701e+00,-1.912958344588968629e+00,2.987383439740770807e+00
3.650958933396567740e+00,-4.011740269340180021e+00,-1.934921549977376420e+00,2.919680218387564530e+00
3.632741004047054467e+00,-4.057759329958386729e+00,-1.958135026319631544e+00,2.850369333832005747e+00
3.613383327671974676e+00,-4.103849231210998205e+00,-1.980637987769547470e+00,2.798327822245368690e+00
3.592942238162893265e+00,-4.149368053891417496e+00,-2.004983998489070274e+00,2.771689830543043964e+00
3.571426893593583785e+00,-4.194331221328274850e+00,-2.027762540108557054e+00,2.769108089232304337e+00
3.548784531153752475e+00,-4.239178645470163431e+00,-2.053476117913635157e+00,2.788315709822120070e+00
3.524970471597383082e+00,-4.282984840315863018e+00,-2.079292040240630079e+00,2.825827766996127810e+00
3.500020867869539032e+00,-4.326665079853709628e+00,-2.101230190966855815e+00,2.869713764946324908e+00
3.474070152673466527e+00,-4.369771407281392683e+00,-2.118277148382981423e+00,2.912938656532008341e+00
3.447770452175875189e+00,-4.412371459001157348e+00,-2.135680780183062843e+00,2.955531448101101244e+00
3.420512911332683093e+00,-4.454276560661792672e+00,-2.158965127437547427e+00,2.997519084961876246e+00
3.392124291394707392e+00,-4.495810650915389672e+00,-2.176025508681414866e+00,3.038926650761214709e+00
3.363418590691763299e+00,-4.536801753522198055e+00,-2.193487013132416230e+00,3.079777542729809525e+00
3.333974373311046957e+00,-4.576801778004556454e+00,-2.210777884053992892e+00,3.120093626271326137e+00
3.303875100244229479e+00,-4.616777950043955414e+00,-2.223354167805608572e+00,3.159895371795566898e+00
3.273220478502761210e+00,-4.656296745193197140e+00,-2.237852542451272964e+00,3.198759363168523606e+00
3.242007585949121307e+00,-4.695342485777796782e+00,-2.256212729946319051e+00,3.203718093840513870e+00
3.209938434656518069e+00,-4.733690897305701029e+00,-2.280212452370844023e+00,3.217614004175348263e+00
3.176693816858119579e+00,-4.771420189443580817e+00,-2.298023596354888287e+00,3.246689083226794725e+00
